time,S,I,R,D,labor_S,labor_I,labor_R,consumption_S,consumption_I,consumption_R,aggregate_labor_supply,aggregate_consumption,weekly_new_cases,newly_recovered,newly_dead,newly_infected_per_I,prob_infection_S,infection_growth_rate,Reff,consumption_contacts,labor_contacts,other_contacts,total_cases,aggregate_hours_deviation,aggregate_consumption_deviation
47,0.98137546162682,0.00575949738689559,0.0126720653714901,0.000192972673617795,7.99817110062061,2.15130599280697,7.99325794701061,158.883670502665,36.5588135216186,158.786070705226,7.96289038452153,158.147243343521,0.00119986422941873,0.00111237351492003,0.0000169396981967518,0.208327940585361,0.00122263524648326,0.0122495092128118,1.06247249698534,1.18847845192318,2.02030111593584,3.548544,0.0205954560744683,-0.379909277533341,-0.402300190141203
48,0.980194030783684,0.00581161501691532,0.0137844388864101,0.000209912371814547,7.99831013443187,2.08166967902436,7.99325794701061,158.886432409353,35.3754295593076,158.786070705226,7.96217628856751,158.13389788547,0.00119068646014442,0.00112243937091404,0.0000170929853438686,0.204880477574443,0.00121474567560102,0.00880204620189425,1.04489043562966,1.15002820249295,1.9549393235481,3.548544,0.0217861425346127,-0.388843006404138,-0.410704869835477
49,0.979016958708324,0.00584915473601687,0.0149068782573242,0.000227005357158415,7.99843383209586,2.03063403514403,7.99325794701061,158.888889663473,34.508141226632,158.786070705226,7.96163438050751,158.123765613524,0.00118325266511227,0.0011296896892111,0.0000172033962824026,0.202294642305537,0.00120861304248847,0.0062162109329884,1.03170267575824,1.12185067073917,1.90704018094744,3.548544,0.022969395199725,-0.395622571046395,-0.417085954691843
50,0.97784356257173,0.00587565778711749,0.0160365679465353,0.000244208753440818,7.99854545886314,1.99387365799892,7.99325794701061,158.891107129227,33.8834435883016,158.786070705227,7.96122593035324,158.116117387212,0.00117730016024908,0.0011348084157472,0.0000172813464326985,0.200369082561332,0.00120397597868597,0.00429065118878318,1.02188232106279,1.10155728665793,1.87254334472875,3.548544,0.024146695359974,-0.400732504683421,-0.421902641548066
51,0.976673242888491,0.00589388770817646,0.0171713763622825,0.000261490099873516,7.99864771837849,1.96792082251502,7.99325794701061,158.89313851452,33.442406898967,158.786070705226,7.96091915074676,158.110358037828,0.0011725457099712,0.00113832929265761,0.0000173349638475778,0.198942661962249,0.00120055066370348,0.00286423058969997,1.01460757600747,1.08723299865788,1.84819340806421,3.548544,0.0253192410699453,-0.404570484456224,-0.425529754730269
52,0.975505506257133,0.00590596008302963,0.0183097056549401,0.000278825063721094,7.99874277788115,1.95006936306108,7.99325794701061,158.895026871559,33.1390431843456,158.786070705226,7.96068885500869,158.106017713035,0.00116872945447695,0.0011406609179969,0.0000173704708324401,0.197889832990104,0.00119807571252077,0.00181140161755443,1.00923814824953,1.07738326364449,1.83144978885343,3.548544,0.0264879705244222,-0.407451609426179,-0.428263197037881
53,0.974339982118427,0.00591345283290609,0.019450366572937,0.000296195534553534,7.99853309726494,1.93824761630163,7.99325794701061,158.890861566077,32.9381470604452,158.786070705226,7.96022412800166,158.096944678011,0.00116560848803327,0.00114210804713971,0.0000173925083320767,0.197111319049864,0.00119630571404756,0.00103288767731487,1.00526772715431,1.07082385926372,1.82029942094487,3.548544,0.0276535790124555,-0.413265597107282,-0.433977197481983
54,0.973176372694335,0.00591756170152661,0.0205924746200767,0.000313588042885611,7.99825541056015,1.93091041938314,7.99325794701061,158.885345319631,32.8134603748639,158.786070705226,7.95974043128413,158.087437839873,0.0011630273288024,0.00114290162274583,0.0000174045932397841,0.196538268202994,0.00119508381156279,0.000459836830444499,1.00234516783527,1.06673324204876,1.81334575804011,3.548544,0.0288166063412579,-0.419316906186784,-0.439964397707349
55,0.97201444934896,0.00591917883091544,0.0217353762428225,0.000330992636125395,7.99797476675603,1.92688685277836,7.99325794701061,158.879770330406,32.7450847826944,158.786070705226,7.95928909556799,158.078531471959,0.00116085321470137,0.00114321395067681,0.0000174093495026925,0.196117273672882,0.00119427567715572,0.0000388423003331475,1.0001980957317,1.06447306728995,1.80950367442467,3.548544,0.0299774595559592,-0.424963361533659,-0.445573434824642
56,0.970854041373656,0.0059189635060399,0.0228785901934993,0.000348401985628088,7.99769226673018,1.92530329574468,7.99325794701061,158.874158467337,32.7181741681705,158.786070705226,7.95886213164399,158.070077936839,0.00115898049748156,0.00114317236342143,0.000017408716194235,0.195808015423461,0.00119377419065149,-0.000270415949087954,0.998620878659652,1.06356069261514,1.80795272365169,3.548544,0.0311364400534408,-0.430304912501955,-0.450897287681085
