time,S,I,R,D,labor_S,labor_I,labor_R,consumption_S,consumption_I,consumption_R,aggregate_labor_supply,aggregate_consumption,weekly_new_cases,newly_recovered,newly_dead,newly_infected_per_I,prob_infection_S,infection_growth_rate,Reff,consumption_contacts,labor_contacts,other_contacts,total_cases,aggregate_hours_deviation,aggregate_consumption_deviation
11,0.999981034302344,0.0000115151922340484,0.00000733874784049528,0.000000108816404856751,7.98413453919458,7.72159721789386,7.99325794519162,158.604834207149,131.21909840901,158.786070669092,7.98413069069366,158.604502459892,0.00000544260134290269,0.00000222401261775248,0.0000000338682124530834,0.472645287397799,0.00000544270456759195,0.276566856025249,2.41049096572877,4.25827225439475,7.23866063670829,3.548544,0.0000234103656468561,-0.101771303924625,-0.10191815429228
12,0.999975593018323,0.0000146985954253322,0.00000956276045824776,0.000000142684617309834,7.98160560787432,7.72159721789384,7.99325794519162,158.554596985969,131.21909840901,158.786070669092,7.98160073521704,158.554174316423,0.00000694550256762032,0.00000283884637136319,0.000000043231163015683,0.472528317613949,0.00000694567209051178,0.2764498862414,2.40989441983114,4.2569234697492,7.23636783020419,3.548544,0.0000303558682144764,-0.13342635575001,-0.133617664189212
13,0.999968649661388,0.0000187598748255748,0.0000124016068296109,0.000000185915780325518,7.97837861175672,7.7215972178938,7.99325794519162,158.490492707452,131.219098409009,158.786070669092,7.97837247232525,158.489954833118,0.00000886177207781369,0.00000362323072611592,0.0000000551761024281612,0.472379062238341,0.00000886204990607904,0.276300630865792,2.40913321741554,4.2552023780059,7.23344213679849,3.548544,0.0000392176402922901,-0.173818698654837,-0.17406672521707
14,0.999959791382947,0.0000239397464381111,0.0000160248375557269,0.000000241091882753679,7.97426171795798,7.72159721789374,7.99325794519162,158.408710611322,131.219098409008,158.786070669092,7.97425402766189,158.408027089072,0.000011304076553825,0.00000462365691010577,0.0000000704110189356208,0.472188650078154,0.0000113045310933867,0.276110218705605,2.40816211539858,4.25300666667969,7.22970963492986,3.548544,0.0000505217168461151,-0.225349083463322,-0.225669449939547
15,0.99994849299256,0.0000305440688955719,0.0000206484944658326,0.0000003115029016893,7.96901091415496,7.72159721789363,7.99325794519162,158.304403392732,131.219098409006,158.786070669092,7.96900135199037,158.303536265133,0.0000144151449577221,0.00000589919762002713,0.0000000898354967516822,0.471945797627897,0.0000144158874769457,0.275867366255348,2.40692356790228,4.25020619381211,7.22494909556092,3.548544,0.0000649368618038372,-0.291071078233629,-0.291483677909743
16,0.999934087097381,0.0000389609309577235,0.0000265476920858598,0.000000401338398440982,7.96231615334428,7.72159721789346,7.99325794519162,158.171411967898,131.219098409003,158.786070669092,7.96230437714182,158.170314252969,0.000018375384216101,0.00000752480725359954,0.000000114590973405069,0.471636168962188,0.0000183765954708487,0.275557737589639,2.40534446170716,4.24663559839306,7.21887942059291,3.548544,0.0000833122460199382,-0.37486428639989,-0.375394432449183
17,0.999915726749759,0.0000496818803531097,0.0000340724993394593,0.000000515929371846051,7.95378403235146,7.72159721789318,7.99325794519162,158.001921382681,131.219098408998,158.786070669092,7.95376971486451,158.000535497057,0.0000234121675845881,0.00000959542198976726,0.000000146123177509146,0.471241575765414,0.0000234141407703325,0.275163144392865,2.40333203640361,4.24208506208662,7.2111439386722,3.548544,0.000106724413604526,-0.481650820470136,-0.482330690819788
18,0.999892339004849,0.0000633280800956605,0.0000436679213292266,0.000000662052549355197,7.94291627228555,7.72159721789273,7.99325794519162,157.786033326813,131.219098408991,158.786070669092,7.94289917290148,157.78428963666,0.0000298109960784183,0.0000122310115478874,0.000000186259059104884,0.470738983929202,0.0000298142059054958,0.274660552556653,2.40076881803893,4.23628883195913,7.20129089491205,3.548544,0.000136535409682945,-0.617664110976413,-0.61853455846318
19,0.99986256763291,0.0000806821814276897,0.0000558989328771139,0.000000848311608460081,7.9290832040428,7.72159721789198,7.99325794519162,157.511239423423,131.219098408978,158.786070669092,7.92906330126621,157.509055295956,0.0000379286362289732,0.000015582735040446,0.000000237300533610852,0.470099290299509,0.0000379338495677121,0.27402085892696,2.3975063805275,4.2289110791914,7.18874941203903,3.548544,0.000174464045911918,-0.79077989807651,-0.791892705728692
20,0.999824703194257,0.000102726584507082,0.0000714816679175599,0.00000108561214207093,7.91149145890155,7.72159721789079,7.99325794519162,157.161779402697,131.219098408958,158.786070669092,7.91146918443929,157.159059427758,0.0000482081308085396,0.0000198403305371522,0.000000302137013256125,0.469285833261748,0.0000482165830215271,0.273207401889199,2.39335774963492,4.21952866712421,7.17280019769792,3.548544,0.000222672176720457,-1.01091921875798,-1.01233988941293
