"","time","S","I","R","D","labor_S","labor_I","labor_R","consumption_S","consumption_I","consumption_R","aggregate_labor_supply","aggregate_consumption","weekly_new_cases","newly_recovered","newly_dead","newly_infected_per_I","prob_infection_S","infection_growth_rate","Reff","consumption_contacts","labor_contacts","other_contacts","total_cases","aggregate_hours_deviation","aggregate_consumption_deviation","qre_times","l_SS","l_SI","l_SR","l_IS","l_II","l_IR","l_RS","l_RI","l_RR","infolag","type"
"246",246,0.446494547195947,0.00500239993377422,0.540275507077225,0.00822754285187771,6.61683387976309,7.72159711576847,7.99325794701061,131.443406335928,131.219096673514,158.786070705227,7.31156825443639,145.133399461429,0.000917544368073299,0.000966149791130904,0.0000147129409816889,0.183420834043756,0.00205499568546943,-0.0126575973287928,0.935446253623157,3.52903368688962,5.99902394886591,3.548544,0.555465912892716,-8.52488560024052,-8.59472122829378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"eqm"
"247",247,0.445575295730829,0.00494078866677961,0.541241656868356,0.0082422557928594,6.63372941230758,7.72159711581504,7.99325794701061,131.77903609328,131.219096674305,158.786070705226,7.32026089922268,145.307444800213,0.000906060387118635,0.000954250360152533,0.0000145317313728812,0.183383756769585,0.00203346189925661,-0.0126946746029639,0.935257159524884,3.53804477961645,6.01434195539969,3.548544,0.556371973279835,-8.41613182149002,-8.48510715758691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"eqm"
"248",248,0.444667567825623,0.00487973448045999,0.542195907228509,0.00825678752423228,6.65047349712123,7.72159711586483,7.99325794701061,132.11165734143,131.219096675151,158.786070705227,7.32884096283508,145.479241363237,0.000894684577377849,0.00094245852220649,0.0000143521602366471,0.183346979422846,0.00201203020439013,-0.0127314519497036,0.935069595056511,3.54697509894877,6.02952265479189,3.548544,0.557266657857213,-8.30878654709903,-8.37690936994149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"eqm"
"249",249,0.443771254551886,0.00481923707175401,0.543138365750715,0.00827113968446893,6.66706618420319,7.72159711591752,7.99325794701061,132.441271073609,131.219096676047,158.786070705226,7.33730959018174,145.648811900819,0.000883416770994813,0.000930774218760334,0.0000141742266816295,0.183310502853781,0.00199070300731145,-0.0127679285187679,0.934883564554284,3.55582467155307,6.04456609237301,3.548544,0.558150074628208,-8.20283545310831,-8.27011353716467,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"eqm"
"250",250,0.442886247157875,0.00475929602032358,0.544069139969475,0.00828531391115056,6.68350755591639,7.72159711597282,7.99325794701061,132.767878925958,131.219096676987,158.786070705226,7.34566792249993,145.816179092959,0.000872256779061204,0.000919197368631125,0.00001399792947154,0.183274327828404,0.00196948264855529,-0.012804103544145,0.934699071924861,3.5645935413568,6.0594723428156,3.548544,0.559022331407269,-8.09826426148552,-8.16470537535289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"eqm"
"251",1,0.999999,0.000001,0,0,7.99295912406569,7.72159711603065,7.99325794701061,158.780134587366,131.219096677969,158.786070705226,7.99295885270368,158.780107026328,0.000000473052969667075,0.000000193137254901961,0.00000000294117647058824,0.473052969667075,0.000000473053442720517,0.276974538294525,2.41257014530208,4.26297871765932,7.24666117973044,3.548544,0.000000473052969667075,0,0,NA,1,0,0,0,1,0,0,0,1,0,"lockdown"
"252",2,0.99999852694703,0.00000127697453829453,0.000000193137254901961,0,7.99295912406569,7.72159711603065,7.99325794701061,158.780134587366,131.219096677969,158.786070705226,7.99295875409232,158.780098926769,0.000000604076311768953,0.000000246631356905904,0.00000000375580746557214,0.473052745887739,0.000000604077201606668,0.27697431451519,2.41256900402747,4.26297871765932,7.24666117973044,3.548544,0.00000107712928143603,-0.00000123372781990483,-0.00000510111739515651,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"lockdown"
"253",3,0.999997922875067,0.00000163065933744231,0.000000439768611807865,0.00000000375580746557214,7.99288385073685,7.72159711603069,7.99325794701061,158.778639282674,131.21909667797,158.786070705226,7.99288335499691,158.778593282379,0.000000771381858625074,0.000000314941068113858,0.00000000479605687483032,0.473049055012918,0.000000771383460884894,0.276970623640369,2.41255018056588,4.26293857125126,7.24659293462857,3.548544,0.0000018485111400611,-0.00094455267649618,-0.000953358690869432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"lockdown"
"254",4,0.999997151500299,0.00000208229698066191,0.000000754709679921722,0.00000000855186434040246,7.9927877298719,7.72159711603074,7.99325794701061,158.776729841673,131.219096677971,158.786070705227,7.99278707366595,158.776670640718,0.000000985018804914438,0.000000402169122735683,0.00000000612440288429974,0.473044341927311,0.000000985021610748202,0.276965910554761,2.41252614382928,4.26288730598204,7.24650578851292,3.548544,0.00000283352994497554,-0.00214912951385093,-0.00216424190295772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"lockdown"
"255",5,0.999996166493055,0.0000026590106981792,0.0000011568788026574,0.0000000146762672247022,7.99266498837717,7.7215971160308,7.99325794701061,158.774291581855,131.219096677972,158.786070705226,7.99266412748046,158.774215528727,0.00000125781396300614,0.000000513554027001277,0.00000000782061970052707,0.473038323564266,0.00000125781878486318,0.276959892191717,2.41249545017775,4.26282184281985,7.24639450732022,3.548544,0.00000409134390798168,-0.00368731065247818,-0.00371047589738938,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"lockdown"
"256",6,0.999994908697945,0.00000339543116186278,0.00000167043282965868,0.0000000224968869252293,7.99250825497644,7.72159711603089,7.99325794701061,158.771178072819,131.219096677973,158.786070705226,7.9925071330547,158.771080507669,0.00000160614297046947,0.000000655784253810753,0.00000000998656224077289,0.473030638497269,0.00000160615114787011,0.27695220712472,2.41245625633607,4.26273825035541,7.24625240802604,3.548544,0.00000569748687845115,-0.00565146971611696,-0.00568491785808423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"lockdown"
"257",7,0.999993302585715,0.0000043357725757333,0.00000232621708346944,0.0000000324834491660022,7.9923081180972,7.72159711603099,7.99325794701061,158.767202353673,131.219096677975,158.786070705226,7.99230666344085,158.767077330975,0.00000205091072193164,0.000000837399213156334,0.0000000127522722815685,0.47302082526429,0.0000020509244578224,0.276942393891741,2.41240620884788,4.26263150900429,7.2460709578109,3.548544,0.00000774839760038279,-0.00815954735726709,-0.00820612581599045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"lockdown"
"258",8,0.999991251725117,0.00000553648168863589,0.00000316361629662577,0.0000000452357214475707,7.99205256165183,7.72159711603113,7.99325794701061,158.762125724835,131.219096677977,158.786070705226,7.99205068306129,158.761965660445,0.00000261880176221583,0.00000106930087515811,0.0000000162837696724585,0.473008294706573,0.00000261882467241394,0.276929863334024,2.41234230300352,4.26249521008542,7.24583926252232,3.548544,0.0000103671993625986,-0.0113621208257086,-0.0114254652066603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"lockdown"
"259",9,0.999988633005081,0.00000706961707989659,0.00000423291717178388,0.0000000615194911200292,7.99172624511586,7.72159711603131,7.99325794701061,158.755643446783,131.21909667798,158.786070705226,7.99172382673791,158.755438669243,0.00000334387440509723,0.00000136540643601925,0.0000000207929914114606,0.472992294675477,0.00000334391241533267,0.276913863302928,2.41226070284493,4.26232117185681,7.24554341397167,3.548544,0.0000137110737676959,-0.0154514240411907,-0.0155361761290274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"lockdown"
"260",10,0.999985289263925,0.00000902715880839891,0.00000559832360780312,0.0000000823124825314898,7.99130958513994,7.72159711603153,7.99325794701061,158.747366496279,131.219096677984,158.786070705226,7.99130648002183,158.7471046771,0.00000426959213737002,0.00000174348067181822,0.0000000265504670835262,0.472971865012231,0.00000426965494713708,0.276893433639682,2.41215651156237,4.26209894970088,7.24516565729556,3.548544,0.0000179806659050659,-0.0206728535990686,-0.02078493952824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"lockdown"
"261",11,0.999981019889032,0.000011526502562386,0.00000734180427962135,0.000000108862949615016,7.99077758431725,7.72159711603181,7.99325794701061,158.73679829983,131.219096677989,158.786070705227,7.99077360641632,158.736463731291,0.00000545141074661874,0.00000222619706351966,0.0000000339014781246649,0.472945780136995,0.00000545151421696352,0.276867348764446,2.41202347869867,4.2618152114572,7.24468332908052,3.548544,0.0000234320766516846,-0.0273396413972171,-0.0274866265393636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"lockdown"
"262",12,0.999975568832453,0.0000147174606001668,0.00000956800134314101,0.000000142764427739681,7.99009833803914,7.72159711603218,7.99325794701061,158.723305072381,131.219096677995,158.786070705227,7.99009325241203,158.722877753944,0.00000696007073087183,0.00000284248993944399,0.0000000432866488240202,0.472912475865091,0.00000696024077768044,0.276834044492542,2.41185362691196,4.26145294106634,7.24406750363266,3.548544,0.0000303921473825564,-0.0358515581584062,-0.0360430997662697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"lockdown"
"263",13,0.999968609339068,0.0000187911773964607,0.000012410491282585,0.000000186051076563701,7.98923113185061,7.72159711603264,7.99325794701061,158.706078021273,131.219096678003,158.786070705226,7.9892246427643,158.70553250706,0.00000888578323171389,0.00000362927641872819,0.0000000552681688131197,0.472869956162914,0.00000888606217107852,0.276791524790365,2.41163677643086,4.26099042381008,7.24328126798198,3.548544,0.0000392779306142703,-0.0467187434364802,-0.0469671677800987,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"lockdown"
"264",14,0.999959724496911,0.000023991474965662,0.0000160397677013132,0.000000241319245376821,7.98812401844633,7.72159711603323,7.99325794701061,158.684085213277,131.219096678013,158.786070705227,7.9881157552373,158.683389163274,0.0000113435454162085,0.00000463364761591707,0.0000000705631616637118,0.472815674419521,0.0000113440023016083,0.276737243046972,2.41135993953956,4.26039995402228,7.24227752511287,3.548544,0.0000506214760304789,-0.0605920480215794,-0.0609130859433704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"lockdown"
"265",15,0.999948382485267,0.000030629275832724,0.0000206734153172303,0.000000311882407040533,7.98671073435395,7.72159711603399,7.99325794701061,158.656010324501,131.219096678026,158.786070705226,7.98670023506416,158.655122691844,0.0000144798793451668,0.0000059156542539673,0.000000090086105390365,0.472746382390686,0.0000144806267991339,0.276667951018137,2.4110065501925,4.2596461906274,7.24099619853486,3.548544,0.0000651013553756456,-0.078301637164091,-0.0787153610268154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"lockdown"
"266",16,0.999933905105297,0.0000391009154427325,0.0000265890695711976,0.000000401968512430898,7.98490678020537,7.72159711603496,7.99325794701061,158.620174774981,131.219096678042,158.786070705226,7.98489347344009,158.619043551917,0.0000184813580753561,0.00000755184347276306,0.000000115002692478625,0.472657938211807,0.0000184825796795139,0.276579506839257,2.41055548488021,4.25868406658555,7.23936067853678,3.548544,0.0000835827134510018,-0.100906052592264,-0.101438068929549,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"lockdown"
"267",17,0.999915427819324,0.0000499113552501522,0.0000341409130439606,0.000000516971204909523,7.98260444397597,7.72159711603619,7.99325794701061,158.574438865327,131.219096678063,158.786070705226,7.98258763021194,158.572998303615,0.000023585364496743,0.00000963974214145098,0.000000146798103676918,0.472545062712379,0.000023587359331158,0.27646663133983,2.40997981983313,4.25745613457826,7.23727331010313,3.548544,0.000107168077947745,-0.129754483700761,-0.130437450000376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"lockdown"
"268",18,0.99989184908766,0.0000637035466693514,0.0000437806551854116,0.000000663769308586441,7.97966649236683,7.72159711603776,7.99325794701061,158.516076456028,131.21909667809,158.786070705226,7.97964532734774,158.514243677797,0.0000300936211019058,0.0000123035281312375,0.000000187363372556916,0.472401030638129,0.0000300968761065153,0.27632259926558,2.40924525625446,4.25588920235929,7.23460967332835,3.548544,0.000137261699049651,-0.166565668625185,-0.167441220131426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"lockdown"
"269",19,0.999861766267035,0.0000812954757902175,0.0000560841833166491,0.000000851132681143357,7.97591819056824,7.72159711603976,7.99325794701061,158.441616440054,131.219096678124,158.786070705226,7.97589167587834,158.439287369952,0.0000383891284745404,0.0000157011850300714,0.000000239104340559464,0.472217280253127,0.0000383944358807373,0.276138848880577,2.40830812929094,4.25389007656146,7.23121134829038,3.548544,0.000175650827524191,-0.213527645266975,-0.214648839051512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"lockdown"
"270",20,0.999823394718316,0.000103726735138434,0.0000717853683467205,0.00000109023702170282,7.97113723462293,7.72159711604231,7.99325794701061,158.346642749251,131.219096678168,158.786070705226,7.97110422471119,158.343687340865,0.0000489572474517223,0.0000200334968845799,0.0000003050786327601,0.471982921147416,0.0000489658950874171,0.275904489774867,2.40711289785182,4.2513401932057,7.22687678742324,3.548544,0.000224608074975913,-0.273423501799919,-0.274857911130677,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"lockdown"
"271",21,0.999774466070513,0.000132316807424707,0.0000918188652313004,0.00000139531565446292,7.96504109462574,7.72159711604557,7.99325794701061,158.225542926996,131.219096678223,158.786070705226,7.96500033656195,158.221799747326,0.0000624117363405722,0.0000255553049633994,0.000000389167080660905,0.471684115988716,0.0000624258154800389,0.275605684616167,2.40558899154245,4.24808886730121,7.22134984047482,3.548544,0.000287019811316485,-0.349789316534155,-0.351622939080953,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"lockdown"
"272",22,0.999712100831216,0.000168737574677884,0.0001173741701947,0.00000178448273512383,7.95727117495777,7.72159711604972,7.99325794701061,158.071193471248,131.219096678293,158.786070705226,7.95722140878939,158.066463881451,0.0000795265770702928,0.0000325895119721012,0.00000049628698434672,0.471303307648619,0.0000795494792992603,0.27522487627607,2.40364686900795,4.24394484483717,7.21430539369076,3.548544,0.000366546388386778,-0.447111571232484,-0.449453749743789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"lockdown"
"273",23,0.999632649785778,0.000215102821159117,0.000149963682166801,0.00000228076971947054,7.94737310849017,7.72159711605499,7.99325794701061,157.874568378903,131.219096678383,158.786070705227,7.94731327499402,157.868610864114,0.000101274335781279,0.0000415443684003392,0.000000632655356350344,0.470818259079753,0.00010131155260183,0.274739827707204,2.40117312130674,4.23866579285912,7.20533150393697,3.548544,0.000467820724168057,-0.571072346934665,-0.574061939675641,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"lockdown"
"274",24,0.999531498016597,0.000274077566582919,0.00019150805056714,0.00000291342507582089,7.93477243239052,7.7215971160617,7.99325794701061,157.62425594568,131.219096678497,158.786070705227,7.93470206556292,157.616781690702,0.000128871510371512,0.0000529345888400344,0.000000806110489949762,0.470200870425941,0.000128931915229521,0.274122439053391,2.39802443917229,4.23194532636131,7.19390734564181,3.548544,0.000596692234539569,-0.728851332958613,-0.732664410808848,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"lockdown"
"275",25,0.999402825129016,0.000349009754833984,0.000244442639407175,0.00000371953556577065,7.91874487464972,7.72159711607022,7.99325794701061,157.305868507975,131.219096678642,158.786070705226,7.91866480498729,157.29654022723,0.000163830671535012,0.0000674067859826421,0.00000102649927892348,0.469415737714672,0.000163928565554997,0.273337306342123,2.39402026234483,4.22339716085119,7.17937627165276,3.548544,0.000760522906074581,-0.929493684197569,-0.934353066566729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"lockdown"
"276",26,0.999239315778832,0.000444085819756693,0.000311849425389817,0.00000474603484469414,7.8983805650591,7.72159711608102,7.99325794701061,156.901331493912,131.219096678825,158.786070705226,7.89829413627338,156.88976901179,0.000208017979278699,0.0000857695161686947,0.00000130613476399028,0.468418422800955,0.000208176335732512,0.272339991428406,2.38893395628487,4.21253602456981,7.1609133658137,3.548544,0.00096854088535328,-1.18435135442094,-1.19053831738788,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"lockdown"
"277",27,0.999031816480922,0.000564509466734687,0.000397618941558511,0.00000605216960868441,7.87254175711909,7.72159711609468,7.99325794701061,156.388043569051,131.219096679057,158.786070705226,7.87245687737143,156.373842014346,0.000263712527629034,0.000109027808771307,0.00000166032196098438,0.467153419329593,0.000263968097190296,0.271074987957043,2.38248243858092,4.19875510982102,7.13748711235446,3.548544,0.00123225341298231,-1.50760159726698,-1.51547007811438,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"lockdown"
"278",28,0.998768938893459,0.000716698923464525,0.000506646750329819,0.00000771249156966879,7.83981424059608,7.72159711611193,7.99325794701061,155.73791144682,131.219096679351,158.786070705226,7.83974676870592,155.720681593273,0.000333660496107553,0.000138421262669129,0.00000210793801018978,0.46555183101802,0.000334071758856675,0.269473399645471,2.3743143381919,4.18130015926011,7.10781534502898,3.548544,0.00156591390908987,-1.91683814243496,-1.92683169847487,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"lockdown"
"279",29,0.998436617702001,0.000908490914243544,0.000645068012998948,0.00000982042957985857,7.7984537347092,7.72159711613362,7.99325794701061,154.916284989161,131.219096679719,158.786070705226,7.79843296603331,154.895730783768,0.000421111736256188,0.000175463441280371,0.00000267203210071631,0.463528836286521,0.00042177112576802,0.267450404913972,2.36399706506126,4.15924087514279,7.07031664553902,3.548544,0.00198702564534605,-2.43371560213358,-2.44638721771139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"lockdown"
"280",30,0.998017644738217,0.00114932840464613,0.000820531454279319,0.0000124924616805749,7.74633045406858,7.72159711616076,7.99325794701061,153.880856008881,131.21909668018,158.786070705226,7.74640784559598,153.856912284846,0.00052981868436482,0.000221978133054205,0.00000338037766072393,0.460981110553816,0.000530871059402756,0.264902679181267,2.35100366382446,4.13144135402634,7.02306008531854,3.548544,0.00251684432971088,-3.08460248139906,-3.10063699646347,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"lockdown"
