time,S,I,R,D,labor_S,labor_I,labor_R,consumption_S,consumption_I,consumption_R,aggregate_labor_supply,aggregate_consumption,weekly_new_cases,newly_recovered,newly_dead,newly_infected_per_I,prob_infection_S,infection_growth_rate,Reff,consumption_contacts,labor_contacts,other_contacts,total_cases,aggregate_hours_deviation,aggregate_consumption_deviation
13,0.999963476944364,0.00002235344979454,0.000013957061753371,0.000000209602911144199,8.12392926661829,7.98511026631774,8.12675870904332,161.381856495191,135.697180295107,161.438063369526,8.1239244763323,161.381248837794,0.000010986759966218,0.00000431728393090626,0.0000000657454405721765,0.491501762242606,0.0000109871612509197,0.295423330870057,2.50665898743729,4.48069606284093,7.61676010303633,3.548544,0.0000465111136599576,-0.0331986610192958,-0.0335019273060677
14,0.999952491067587,0.0000289562971999556,0.0000182743456842773,0.000000275348351716375,8.1230846500802,7.98511026631736,8.12675870904332,161.365078187494,135.697180295101,161.438063369526,8.12307846142457,161.364291367759,0.0000142307706877169,0.00000559253975332476,0.0000000851655799998694,0.491456852699341,0.0000142314468085615,0.295378421326792,2.50642994876664,4.48023022052814,7.6159682151036,3.548544,0.0000607418843476745,-0.0436090734323935,-0.044006114798778
15,0.999938261778723,0.0000375078807310775,0.000023866885437602,0.000000360513931716245,8.12199067234374,7.98511026631687,8.12675870904332,161.343346319542,135.697180295093,161.438063369526,8.12198270006898,161.342328005743,0.0000184313232886444,0.00000724416912159045,0.000000110317296267875,0.491398685540049,0.0000184324612760173,0.2953202541675,2.50613329625425,4.47962684479972,7.61494253335441,3.548544,0.0000791732076363189,-0.0570926746239264,-0.0576111674456259
16,0.999919832941342,0.0000485822316940429,0.0000311110545591925,0.00000047083122798412,8.12057382267514,7.98511026631624,8.12675870904332,161.315200600594,135.697180295082,161.438063369526,8.12056358666781,161.313883415695,0.0000238695849890956,0.00000938303886639848,0.000000142888916747185,0.491323353349007,0.0000238714986969318,0.295244921976458,2.50574910207994,4.47884539132736,7.61361413626003,3.548544,0.000103042792625414,-0.0745551987852089,-0.0752309719560085
17,0.999895967526042,0.0000629217192106322,0.000040494093425591,0.000000613720144731305,8.11873899398051,7.98511026631542,8.12675870904332,161.27875172821,135.697180295068,161.438063369526,8.11872590407001,161.277049088568,0.0000309087719425294,0.0000121525281220535,0.000000185063880031271,0.491225801365366,0.0000309119877930945,0.295147369992817,2.50525158696337,4.47783340446215,7.6118938541718,3.548544,0.000133951564567944,-0.0971683153538683,-0.0980477410559066
18,0.999865065746589,0.0000814859066616957,0.0000526466215476444,0.000000798784024762576,8.11636318847989,7.98511026631436,8.12675870904332,161.231556351469,135.69718029505,161.438063369526,8.11634653341265,161.229357268179,0.0000400176874880809,0.0000157379643258373,0.000000239664431357929,0.49109949348937,0.0000400230879735758,0.295021062116821,2.50460741679579,4.47652304564339,7.60966636794389,3.548544,0.000173969252056025,-0.126447030894461,-0.127590109238673
19,0.999825059782206,0.000105514242287805,0.0000683845858734818,0.0000010384484561205,8.11328742302553,7.985110266313,8.12675870904332,161.170456270107,135.697180295027,161.438063369526,8.11326637064487,161.167618935652,0.0000518007382613321,0.000020378731108527,0.000000310336006728838,0.490935983030976,0.0000518098018793567,0.294857551658426,2.50377351345798,4.47482662883381,7.60678261959494,3.548544,0.000225769990317357,-0.164349158172383,-0.165833492184653
20,0.999773278691188,0.000136606266190829,0.0000887633169820088,0.00000134878446284934,8.10930634233048,7.98511026631124,8.12675870904332,161.091372101309,135.697180294997,161.438063369526,8.10927996394092,161.087716117712,0.0000670360228723834,0.0000263837592545032,0.000000401783135855379,0.490724362371042,0.0000670512248138307,0.294645930998493,2.50269424809232,4.4726308917688,7.60305007397281,3.548544,0.00029280601318974,-0.213402830223541,-0.215328739948062
21,0.999706275581052,0.000176823833936372,0.000115147076236512,0.00000175056759870472,8.10415493001708,7.98511026630897,8.12675870904332,160.98903929468,135.697180294958,161.438063369526,8.10412227213552,160.98433649932,0.0000867233483084617,0.000034151269887711,0.000000520070099812858,0.490450559621212,0.0000867488285577242,0.294372128248663,2.50129785406818,4.46978966652871,7.59822025941968,3.548544,0.000379529361498202,-0.276869440921423,-0.279366529326641
22,0.999619607335321,0.000228820739679995,0.000149298346124223,0.00000227063769851758,8.09749157187011,7.98511026630605,8.12675870904332,160.856671683766,135.697180294909,161.438063369526,8.09745181594604,160.850635750823,0.000112144230717698,0.0000441938095264304,0.000000673002175529397,0.490096443506523,0.000112186905793734,0.294018012133974,2.49949186188327,4.46611453819515,7.59197288837017,3.548544,0.000491673592215899,-0.35895097315084,-0.362186532971343
