time,S,I,R,D,labor_S,labor_I,labor_R,consumption_S,consumption_I,consumption_R,aggregate_labor_supply,aggregate_consumption,weekly_new_cases,newly_recovered,newly_dead,newly_infected_per_I,prob_infection_S,infection_growth_rate,Reff,consumption_contacts,labor_contacts,other_contacts,total_cases,aggregate_hours_deviation,aggregate_consumption_deviation
356,0.348514260085817,0.0000940951406466691,0.641620770101933,0.00977087173042657,8.11076334974969,7.98511023720506,8.12675870904332,161.120315553981,135.697179800373,161.438063369526,8.04176522896899,159.747510548228,0.0000160984530563962,0.0000181732771641116,0.000000276750413666674,0.171086975860385,0.00004619166243709,-0.0249914555121637,0.872543576887965,4.47343447765986,7.60441609408855,3.548544,0.653272130382651,-1.0441761079135,-1.04549839301018
357,0.348498161018599,0.0000917441802875794,0.641638943379097,0.00977114848084024,8.11116369056272,7.98511023720532,8.12675870904332,161.128268324311,135.697179800377,161.438063369526,8.04190308844259,159.750303027252,0.0000156961080852025,0.0000177192191339737,0.000000269835824375234,0.171085599500718,0.000045039285255697,-0.0249928318718311,0.872536557453662,4.47365528281959,7.60479144200495,3.548544,0.653287826490736,-1.04247971447219,-1.04376861099867
358,0.348482464326646,0.0000894518172813779,0.641656662598231,0.00977141831666461,8.11155405418575,7.98511023720557,8.12675870904332,161.13602289776,135.697179800382,161.438063369526,8.0420374999292,159.753025668551,0.0000153037977353861,0.0000172764784357171,0.000000263093580239347,0.17108425743042,0.0000439155461235526,-0.0249941739421293,0.872529712895141,4.47387058513035,7.60515743559783,3.548544,0.653303130288471,-1.0408257493265,-1.04208208948813
359,0.348467159973847,0.0000872165980648006,0.641673939076667,0.00977168141024485,8.11193468805094,7.98511023720581,8.12675870904332,161.143584189568,135.697179800386,161.438063369526,8.04216854954594,159.755680216167,0.0000149212727812053,0.0000168447743321233,0.000000256519406072943,0.171082948799711,0.0000428197388308417,-0.024995482572838,0.872523038878527,4.47408052106161,7.60551430685243,3.548544,0.653318051561253,-1.03921315278507,-1.0404377481436
360,0.348452238173386,0.0000850371047878755,0.641690783850999,0.00977193792965092,8.11230583351423,7.98511023720605,8.12675870904332,161.15095699427,135.69717980039,161.438063369526,8.04229632126497,159.758268370713,0.0000145482901354482,0.0000164238329835407,0.000000250109131729046,0.171081672779651,0.0000417511743121855,-0.0249967585928981,0.87251653117622,4.47428522373153,7.60586228205703,3.548544,0.653332599851388,-1.03764089155054,-1.03883453353125
361,0.348437689381605,0.0000829119544534431,0.641707207683982,0.00977218803878265,8.11266772600155,7.98511023720628,8.12675870904332,161.158145988602,135.697179800394,161.438063369526,8.04242089696667,159.760791790451,0.000014184612700778,0.0000160133872816944,0.00000024385868956895,0.171080428561638,0.000040709180243826,-0.0249980028109115,0.872510185664351,4.47448482298763,7.60620158194017,3.548544,0.653346784464089,-1.03610795806551,-1.03727141845226
362,0.348423504292011,0.0000808397980765671,0.641723221071264,0.00977243189747222,8.11302059515174,7.98511023720651,8.12675870904332,161.165155734341,135.697179800398,161.438063369526,8.04254235649144,159.76325209234,0.0000138300092245509,0.000015613176687337,0.000000237764111989903,0.171079215356919,0.000039693100649605,-0.0249992160156301,0.872503998320287,4.4746794454856,7.60653242180453,3.548544,0.653360614473313,-1.03461336987478,-1.03574740129296
363,0.348409673829424,0.0000788193198634181,0.641738834247951,0.00977266966158421,8.11336466495607,7.98511023720673,8.12675870904332,161.171990681072,135.697179800401,161.438063369526,8.0426607776903,159.765650853057,0.0000134842541570337,0.0000152229470716602,0.000000231821529010053,0.171078032396116,0.0000387022955155814,-0.0250003989764327,0.872497965220193,4.47486921476626,7.60685501165785,3.548544,0.653374098727471,-1.0331561690034,-1.03426150539139
364,0.348396189144278,0.0000768492364092191,0.641754057195023,0.00977290148311322,8.11370015389466,7.98511023720694,8.12675870904332,161.178655168904,135.697179800405,161.438063369526,8.04277623647415,159.767989609997,0.0000131471275129474,0.0000148424505613884,0.000000226027165909468,0.171076878928757,0.0000377361404131287,-0.0250015524437919,0.872492082536661,4.47505425133076,7.60716955634071,3.548544,0.653387245854983,-1.03173542134954,-1.03281277841871
365,0.348383041607045,0.000074928295914849,0.641768899645585,0.00977312751027913,8.11402727506958,7.98511023720715,8.12675870904332,161.185153431109,135.697179800409,161.438063369526,8.04288880686193,159.770269862246,0.0000128184147362634,0.0000144714453874757,0.000000220377340926026,0.171075754222819,0.0000367940261303585,-0.0250026771497298,0.872486346536378,4.47523467271406,7.60747625565144,3.548544,0.65340006426972,-1.03035021609283,-1.0314002917763
