"","time","S","I","R","D","labor_S","labor_I","labor_R","consumption_S","consumption_I","consumption_R","aggregate_labor_supply","aggregate_consumption","weekly_new_cases","newly_recovered","newly_dead","newly_infected_per_I","prob_infection_S","infection_growth_rate","Reff","consumption_contacts","labor_contacts","other_contacts","total_cases","aggregate_hours_deviation","aggregate_consumption_deviation","qre_times","l_SS","l_SI","l_SR","l_IS","l_II","l_IR","l_RS","l_RI","l_RR","infolag","type"
"55",55,0.921498657719779,0.0210104187285369,0.0566285596984083,0.000862360912098784,2.3035769270368,7.72159711972727,7.99325794701061,45.7605561131916,131.219096740789,158.786070705226,2.73762371979427,53.9170856867277,0.00417587494769366,0.00405789459757038,0.0000617953492015794,0.198752580881307,0.00453161262114775,0.00267414950875762,1.01363816249466,1.22859372439217,2.08849329022727,3.548544,0.085403411026383,-65.7495582018636,-66.0429214361297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"eqm"
"56",56,0.917340601053021,0.0210487854485233,0.0606864542959787,0.000924156261300363,2.28323253936423,7.72159711826192,7.99325794701061,45.3564148480345,131.219096715887,158.786070705227,2.74211463414365,54.0054470945187,0.00414685305121946,0.00406530464054813,0.0000619081924956569,0.197011512201546,0.00452051620353363,0.000933080828996304,1.00475871222788,1.21774321305907,2.07004844579677,3.548544,0.0895502640776024,-65.6933723208632,-65.9872712608994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"eqm"
"57",57,0.913202855631879,0.0210593180366212,0.0647517589365268,0.00098606445379602,2.27280562161346,7.72159711639059,7.99325794701061,45.1492841248442,131.219096684086,158.786070705226,2.75572166508063,54.2755172548743,0.00412114290133392,0.00406733887570038,0.0000619391706959448,0.195692134672521,0.00451284495653745,-0.000386296700028447,0.998029886829855,1.21218210231982,2.06059508278949,3.548544,0.0936714069789363,-65.523134600543,-65.8171805830346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"eqm"
"58",58,0.909084202962509,0.021048692659595,0.0688190978122272,0.00104800362449196,2.26994318172184,7.72159711395854,7.99325794701061,45.0924217558285,131.219096642756,158.786070705227,2.77618781311239,54.682312858932,0.00409800838563998,0.00406528671954923,0.0000619079195870441,0.19469182489925,0.00450784247739148,-0.00138660647329965,0.992928306986172,1.21065544326932,2.05799990659729,3.548544,0.0977694153645763,-65.2670823874775,-65.5609799722174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"eqm"
"59",59,0.904983694999278,0.0210220059836896,0.0728843845317765,0.00110991154407901,2.27283083884663,7.72159711407403,7.99325794701061,45.1497850651862,131.219096644719,158.786070705226,2.80178199725504,55.1913329871247,0.00407683684782457,0.00406013252822242,0.0000618294293637932,0.193931866016386,0.00450487325943239,-0.00214656535616324,0.989052516683567,1.21219555135913,2.06061794488606,3.548544,0.101846252212401,-64.9468732557366,-65.2403981702991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"eqm"
"60",60,0.900900616457735,0.020983122567647,0.0769445170599989,0.0011717409734428,2.28008347276491,7.72159711590957,7.99325794701061,45.2938586394135,131.219096675912,158.786070705227,2.83118919735885,55.7763690850322,0.00405713842486492,0.00405262269198672,0.0000617150663754323,0.193352462760736,0.00450342507347508,-0.00272596861181308,0.986097560079753,1.21606368403233,2.0671934050836,3.548544,0.105903390637266,-64.5789594375157,-64.8719413724897,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"eqm"
"61",61,0.896834441445039,0.0209349598219811,0.0809971397519856,0.00123345603981823,2.2906508129256,7.7215971183818,7.99325794701061,45.5037788538049,131.219096717924,158.786070705226,2.86341689879829,56.417640169237,0.00403853150936118,0.00404332067150027,0.0000615734112411209,0.192908491045722,0.00450309591461947,-0.0031699403268274,0.98383330433318,1.22169968799955,2.07677407950472,3.548544,0.109941922146627,-64.1757582946931,-64.468067678099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"eqm"
"62",62,0.892784792907454,0.0208797142768245,0.0850404604234859,0.00129502945105936,2.30373999510974,7.72159712147807,7.99325794701061,45.763795460493,131.219096770541,158.786070705226,2.89771911220135,57.1002784626958,0.00402072396690041,0.00403265069856316,0.0000614109243436015,0.192566043461774,0.00450357577642701,-0.00351238791077489,0.982086821655048,1.22868069568037,2.08864113320274,3.548544,0.113962646113527,-63.7466029088693,-64.038140840132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"eqm"
"63",63,0.888751408125587,0.0208190374357842,0.089073111122049,0.00135644037540296,2.31875406865184,7.72159712518478,7.99325794701061,46.0620500343894,131.219096833533,158.786070705226,2.9335365165658,57.8131364390421,0.00400349479065033,0.00402093174004852,0.0000612324630464242,0.192299706602623,0.00450462835169383,-0.00377872476992604,0.980728503673377,1.23668832836961,2.10225335244988,3.548544,0.117966140904178,-63.2984909515265,-63.589181590956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"eqm"
"64",64,0.884734110860004,0.0207541704982724,0.0930940428620976,0.00141767283844938,2.33524420466368,7.72159712844539,7.99325794701061,46.3896265895404,131.219096888943,158.786070705226,2.97045024630364,58.5478658154234,0.00398667812528513,0.0040084035178036,0.0000610416779360955,0.192090458426993,0.00450607484932382,-0.00398797294555577,0.979661337977666,1.24548320672014,2.11720381496549,3.548544,0.121952819029463,-62.8366628548468,-63.126447694285,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"eqm"
"65",65,0.880732789582788,0.020686046579749,0.0971024463799012,0.00147871451638548,2.35287308256672,7.72159712724734,7.99325794701061,46.7398242525862,131.219096868583,158.786070705227,3.00814669258785,59.298216065095,0.00397015017908094,0.00399524625118682,0.00006084131346985,0.191924066484874,0.0045077805959304,-0.00415436488767544,0.978812739072855,1.25488542293505,2.13318669448722,3.548544,0.125922969208544,-62.3650421824663,-62.6538757432237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"eqm"
"66",66,0.876747380817828,0.0206153677800524,0.101097692631088,0.00153955582985533,2.37138710971204,7.72159712322444,7.99325794701061,47.1076054055057,131.219096800219,158.786070705226,3.04639093693773,60.0595049664348,0.00395381889151239,0.00398159554183366,0.0000606334346472131,0.191789878972624,0.00450964437193331,-0.00428855239992517,0.978128382760382,1.26475972572097,2.14997207659086,3.548544,0.129876788100056,-61.8865680021952,-62.1744146094599,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"eqm"
"67",67,0.872777856572567,0.0205426630488325,0.105079288172922,0.00160018926450254,2.39059547653154,7.72159711788572,7.99325794701061,47.4891796161908,131.219096709494,158.786070705226,3.08500681898526,60.8282213665643,0.00393761595881231,0.00396755354962746,0.0000604195972024487,0.191679917518585,0.00451159012474891,-0.00439851385396388,0.977567579344784,1.27500434860865,2.1673869678906,3.548544,0.133814404058869,-61.4034442584209,-61.6902756234583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"eqm"
"68",68,0.868824214945704,0.0204683315288648,0.109046841722549,0.00166060886170499,2.41035443045804,7.72159711457536,7.99325794701061,47.8816912398659,131.219096653238,158.786070705227,3.12386203965224,61.6017282949041,0.00392149077878136,0.00395319736390821,0.0000602009750848966,0.191588199226264,0.0045135606389912,-0.00449023214628565,0.977099816053943,1.28554262290476,2.18530103884915,3.548544,0.13773589483765,-60.9173261464299,-61.2031195540827,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"eqm"
"69",69,0.864886473155558,0.0203926749800178,0.113000039086457,0.00172080983678988,2.43055549651917,7.72159711325138,7.99325794701061,48.2829854211831,131.219096630739,158.786070705226,3.16285705189083,62.3780415591861,0.00390540589675294,0.00393858526574853,0.0000599784558235817,0.191510231030492,0.00451551274990344,-0.00456820034205684,0.97670217825551,1.2963166943798,2.20361594274074,3.548544,0.141641300734403,-60.429459100481,-60.7141960492301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"eqm"
"70",70,0.860964662386166,0.0203159220278382,0.116938624352206,0.00178078829261347,2.45111666548059,7.7215971138707,7.99325794701061,48.6914330466862,131.219096641264,158.786070705226,3.20191678567613,63.1556648246273,0.00388933360801923,0.00392376141125895,0.0000597527118465831,0.191442633156881,0.00451741375452035,-0.00463579821566791,0.976357429100094,1.30728282408705,2.2222573274871,3.548544,0.145530634342422,-59.940782322518,-60.2244475032662,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"eqm"
"71",71,0.85705882398827,0.0202382463026282,0.120862385763465,0.00184054100446005,2.47197580381166,7.72159711638953,7.99325794701061,49.1057998337765,131.219096684068,158.786070705226,3.24098448513191,63.9334667862803,0.00387325343208966,0.00390875933491938,0.0000595242538312596,0.191382858681123,0.00451923873097265,-0.00469557269142611,0.976052579273727,1.31840787362208,2.24116886093064,3.548544,0.149403887774512,-59.4520058859602,-59.7345864141034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"eqm"
"72",72,0.853169006683862,0.0201597800182854,0.124771145098384,0.00190006525829131,2.49308572403115,7.7215971193318,7.99325794701061,49.5251484031303,131.219096734068,158.786070705227,3.2800171171802,64.7105896608906,0.0038571502406671,0.00389360457215905,0.000059293470642016,0.191328984600456,0.00452096854251569,-0.00474944677209367,0.975777821462322,1.32966667568578,2.26030776103992,3.548544,0.153261038015179,-58.9636681781401,-59.2451530151945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"eqm"
"73",73,0.849295264509989,0.0200806241493579,0.128664749670543,0.00195935872893332,2.51441049438791,7.72159712136628,7.99325794701061,49.9487649705034,131.219096768642,158.786070705227,3.31898194834899,65.4863809594574,0.00384101287361367,0.003878316624925,0.0000590606592628173,0.191279556105655,0.00452258835545231,-0.00479887526689411,0.97552573613884,1.34104006614629,2.27964145060086,3.548544,0.157102050888792,-58.4761787279023,-58.7565582452979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"eqm"
"74",74,0.845437655306729,0.0200008560684305,0.132543066295468,0.00201841938819614,2.53592267304409,7.72159712004344,7.99325794701061,50.3761044037818,131.219096746162,158.786070705226,3.35785398934137,66.2603425543494,0.00382483311518102,0.00386291043674589,0.0000588260472600897,0.191233470312212,0.00452408653810593,-0.00484496106033765,0.975290698592278,1.35251340869311,2.29914504926799,3.548544,0.160926884003974,-57.9898501766271,-58.2691158261013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"eqm"
"75",75,0.841596239602485,0.019920535288668,0.136405976732214,0.00207724543545623,2.55760123246387,7.72159711891647,7.99325794701061,50.8067489909623,131.21909672701,158.786070705227,3.39661408507104,67.0320926101356,0.00380860493984215,0.00384739750183097,0.0000585898096725529,0.191189889460888,0.0045254538466582,-0.00488854191166123,0.975068436250528,1.3640754890764,2.3187994938758,3.548544,0.164735488943816,-57.5049221738192,-57.7830662382533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"eqm"
"76",76,0.837771079794273,0.0198397077853765,0.140253374234045,0.00213583524512878,2.57942999876339,7.7215971181703,7.99325794701061,51.2403774378385,131.21909671433,158.786070705226,3.43524748396998,67.8013370676111,0.00379232395030029,0.00383178669972468,0.0000583520817216957,0.191148175735509,0.00452668281558674,-0.00493025563704046,0.974855696251094,1.3757176811226,2.33859012074397,3.548544,0.168527812894116,-57.0215792765156,-57.2985946807754,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"eqm"
"77",77,0.833962239541519,0.0197584092566837,0.14408516093377,0.00219418732685048,2.60139647724056,7.72159711779599,7.99325794701061,51.6767415371512,131.219096707969,158.786070705226,3.47374276574376,68.5678482711828,0.00377598696494008,0.00381608492506538,0.0000581129684020109,0.191107842533567,0.00452776730876445,-0.00497058883898237,0.97464999692119,1.38743332088567,2.35850560179365,3.548544,0.172303799859056,-56.5399643641511,-56.815844531574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"eqm"
"78",78,0.830169783316804,0.0196766675879318,0.147901245858835,0.00225230029525249,2.62349096622059,7.72159711778462,7.99325794701061,52.1156485651285,131.219096707776,158.786070705226,3.51209103552942,69.3314489061671,0.00375959171169423,0.00380029756355153,0.0000578725517292112,0.191068517821589,0.00452870218508003,-0.0050099135509601,0.974449440890103,1.39921723405756,2.37853714118988,3.548544,0.17606339157075,-56.0601887204582,-56.3349274637592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"eqm"
"79",79,0.826393776071699,0.0195945047177564,0.151701543422387,0.0023101728469817,2.64570588730818,7.72159711762008,7.99325794701061,52.5569479769465,131.21909670498,158.786070705226,3.55028531727232,70.0919999068771,0.00374313660095301,0.003784428852351,0.0000576308962286954,0.191029916543948,0.00452948304952899,-0.00504851482860079,0.974252574374136,1.4110653786711,2.39867786797022,3.548544,0.179806528171703,-55.5823396229369,-55.8559310611532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"eqm"
"80",80,0.822634282987014,0.0195119380538616,0.155485972274738,0.0023678037432104,2.66803527824361,7.72159711548639,7.99325794701061,53.0005213323146,131.21909666872,158.786070705227,3.58832009622996,70.8493913371177,0.00372662055693687,0.00376848215353995,0.0000573880530995931,0.190991819810505,0.00453010606779647,-0.00508661156204461,0.974058281033572,1.42297457446895,2.41892237599758,3.548544,0.18353314872864,-55.1064860665937,-55.3789245617717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"eqm"
"81",81,0.818891369283474,0.0194289815507619,0.159254454428278,0.00242519179630999,2.69047440813776,7.72159711321042,7.99325794701061,53.4462746521193,131.219096630043,158.786070705226,3.62619097341272,71.6035355014781,0.00371004289406729,0.00375246016225499,0.0000571440633845939,0.190954059242586,0.00453056783015501,-0.00512437212996335,0.973865702137187,1.43494229860082,2.43926637666474,3.548544,0.187243191622707,-54.6326830872383,-54.9039631963436,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"eqm"
"82",82,0.815165100078696,0.0193456465299,0.163006914590533,0.00248233585969458,2.71301948457432,7.72159711191919,7.99325794701061,53.8941326000101,131.2190966081,158.786070705226,3.66389440350042,72.354361721108,0.0036934032225394,0.00373636506508853,0.0000568989603820589,0.19091650500442,0.00453086524703136,-0.00516192636812875,0.973674175522543,1.44696652862329,2.4597064320089,3.548544,0.190936594845247,-54.1609750404123,-54.4310914785374,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"eqm"
"83",83,0.811455540277627,0.0192619423054982,0.166743279655621,0.00253923482007664,2.73566743072646,7.72159711062608,7.99325794701061,54.3440340548214,131.219096586125,158.786070705226,3.70142749628914,73.1018123756613,0.00367670137858029,0.00372019866096387,0.0000566527714867595,0.19087905675695,0.00453099547181891,-0.00519937461559901,0.973483189460445,1.45904562335432,2.48023975217563,3.548544,0.194613296223827,-53.69139808549,-53.9603456977518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"eqm"
"84",84,0.807762754486448,0.0191778766642274,0.170463478316585,0.0025958875915634,2.75841571526941,7.72159710933159,7.99325794701061,54.795928731786,131.219096564127,158.786070705226,3.73878786592745,73.8458398975648,0.00365993737367883,0.00370396245377725,0.0000564055196006688,0.190841636838021,0.00453095584483307,-0.00523679453452854,0.973292347873904,1.47117823273282,2.50086404218858,3.548544,0.198273233597506,-53.223982071886,-53.4917558121308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"eqm"
"85",85,0.804086806944492,0.0190934562328055,0.174167440770362,0.00265229311116407,2.78126222202079,7.72159710803623,7.99325794701061,55.2497745929408,131.219096542114,158.786070705226,3.77597351585788,74.5864044782869,0.00364311135564619,0.0036876577233948,0.000056157224214134,0.19080418501637,0.00453074385026899,-0.00527424635617956,0.973101343583484,1.48336322811047,2.52157738345219,3.548544,0.201916344953152,-52.7587519785538,-53.0253468931601,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"eqm"
"86",86,0.800427761469173,0.0190086867605154,0.177855098493757,0.00270845033537821,2.80420515003842,7.72159710674049,7.99325794701061,55.7055358625686,131.219096520094,158.786070705226,3.81298275109009,75.3234723193796,0.00362622357972923,0.00367128558021718,0.0000559079022368099,0.190766654499331,0.00453035708440866,-0.00531177687321856,0.972909937946585,1.4955996489697,2.54237814317733,3.548544,0.205542568532881,-52.2957290115372,-52.5611402271635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"eqm"
"87",87,0.796785681410054,0.0189235733371802,0.181526384073974,0.00276435823761502,2.82724293684063,7.72159710688963,7.99325794701061,56.163181501971,131.219096522629,158.786070705226,3.84981411116611,76.0570142959232,0.00360927438741362,0.00365484700727892,0.0000556575686387652,0.190729008898245,0.00452979323251187,-0.00534942247430455,0.972717945381047,1.50788666225602,2.56326490525006,3.548544,0.209151842920295,-51.8349314426425,-52.0991541570685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"eqm"
"88",88,0.79316062961043,0.0188381205608864,0.185181231081253,0.00282001580625378,2.85037419916689,7.7215971091182,7.99325794701061,56.6226840326771,131.219096560501,158.786070705226,3.88646631867813,76.7870049302367,0.00359226418953428,0.00363834289264179,0.0000554062369437836,0.190691219855175,0.00452905005042757,-0.005387211517374,0.972525221261393,1.52022353035069,2.58423641578816,3.548544,0.212744107109829,-51.3763752535332,-51.6394047287648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"eqm"
"89",89,0.789552668374554,0.0187523326671769,0.188819573973895,0.00287542204319756,2.87359768739592,7.72159711093159,7.99325794701061,57.0840186309602,131.219096591317,158.786070705226,3.92293823988249,77.5134216067338,0.00357519345344601,0.00362177405434692,0.000055153919609344,0.19065326521771,0.00452812535078405,-0.00542516615483897,0.972331652610321,1.5326095862934,2.60529154102211,3.548544,0.216319300563275,-50.9200746284897,-51.1819061855898,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"eqm"
"90",90,0.785961859437165,0.0186662136306096,0.192441348028242,0.00293057596280691,2.89691225043489,7.72159711218047,7.99325794701061,57.5471624303607,131.21909661254,158.786070705226,3.95922885470375,78.2362439735057,0.00355806269554789,0.0036051412600295,0.0000549006283253224,0.190615127736095,0.00452701699557769,-0.00546330363645399,0.972137151454085,1.54504421612644,2.6264292372818,3.548544,0.219877363258823,-50.4660423296874,-50.7266713452128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"eqm"
