"","time","S","I","R","D","labor_S","labor_I","labor_R","consumption_S","consumption_I","consumption_R","aggregate_labor_supply","aggregate_consumption","weekly_new_cases","newly_recovered","newly_dead","newly_infected_per_I","prob_infection_S","infection_growth_rate","Reff","consumption_contacts","labor_contacts","other_contacts","total_cases","aggregate_hours_deviation","aggregate_consumption_deviation","qre_times","l_SS","l_SI","l_SR","l_IS","l_II","l_IR","l_RS","l_RI","l_RR","infolag","type"
"556",56,0.909180118131304,0.0243677871862101,0.0654553132622485,0.000996778479060817,6.34785454879798,2.95317217624353,7.99325794701062,126.100131872873,50.1855483364552,158.786070705227,6.36650662257896,126.26403555393,0.00490289069310278,0.00470632752517979,0.0000716699623123827,0.201203771833553,0.0053926505819111,0.00512534046100364,1.02613923635112,1.29483422308221,2.20109588155493,3.548544,0.0986049989668532,-20.351540239873,-20.4816537602002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"557",57,0.904305499691096,0.0244644081389258,0.0701616407874283,0.0010684484413732,6.33763765976078,2.92356275267919,7.99325794701063,125.89717337012,49.6823724060246,158.786070705227,6.36350391597181,126.205647364881,0.004867707676741,0.00472498863075332,0.0000719541415850759,0.198970996931493,0.00538281330634809,0.00289256555894392,1.01475208435061,1.27978866812557,2.17551985918819,3.548544,0.103472706643594,-20.3891057323085,-20.5184253730569,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"558",58,0.89945589046008,0.0245170745976034,0.0748866294181816,0.00114040258295828,6.3310730527783,2.90453801962977,7.99325794701062,125.766767451109,49.3590703419865,158.786070705227,6.36431987127509,126.222753451337,0.00483398589573651,0.00473516048600773,0.0000721090429341279,0.197168135883921,0.00537434458655208,0.00108970451137209,1.005557493008,1.27014360194824,2.15912415766766,3.548544,0.108306692539331,-20.3788976877729,-20.5076523314726,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"559",59,0.89463172433855,0.0245339711901915,0.0796217899041893,0.0012125116258924,6.32749483406142,2.89416795766015,7.99325794701062,125.695686135587,49.1828438251531,158.786070705227,6.36822055233932,126.300830064259,0.0048015989284013,0.00473842384751738,0.0000721587387946809,0.195712259184561,0.00536712347413276,-0.000366172187988444,0.998132521841259,1.26489351131612,2.1501994994665,3.548544,0.113108291467732,-20.3300980465882,-20.4584813770334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"560",60,0.889833259034957,0.0245218539074731,0.0843602137517067,0.00128467036468708,6.3263469173868,2.89084100776261,7.99325794701062,125.672882770618,49.1263063817087,158.786070705227,6.37459562512848,126.427805821689,0.00477037091384314,0.00473608354879628,0.0000721230997278621,0.194535491967406,0.00536097169374935,-0.00154293940514318,0.99213100903377,1.26321026113912,2.14733813314935,3.548544,0.117878662381575,-20.2503424194262,-20.3785148038194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"561",61,0.885060654063839,0.0244862522300666,0.089096297300503,0.00135679346441495,6.32717028210953,2.89322691059095,7.99325794701062,125.689238910998,49.1668518814533,158.786070705227,6.38294343859516,126.593762898613,0.00474011531907221,0.00472920753855209,0.0000720183889119608,0.193582720398993,0.00535569545127504,-0.00249571097355604,0.987271874034864,1.2644173692987,2.14939010300873,3.548544,0.122618777700647,-20.1459067336723,-20.2739986425395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"562",62,0.88031401674602,0.0244316636204218,0.0938255048390551,0.00142881185332691,6.32958922736949,2.90023690714467,7.99325794701063,125.737291259068,49.28597819712,158.786070705227,6.39285519181993,126.790621608878,0.00471065559629055,0.00471866444433637,0.0000718578341777112,0.192809448815145,0.00535110824851222,-0.00326898255740409,0.983328188957239,1.267965496455,2.15542158405221,3.548544,0.127329433296938,-20.021905311122,-20.1500213039852,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"563",63,0.875593429071938,0.02436172901599,0.0985441692833915,0.00150066968750462,6.33329633951169,2.91098544136621,7.99325794701063,125.810933042509,49.4686363868661,158.786070705227,6.40399826198987,127.011809223298,0.00468183401528502,0.00470515746681375,0.0000716521441646765,0.19217987410549,0.00534704105791132,-0.00389855726705914,0.980117357937998,1.27341006253074,2.1646768321392,3.548544,0.132011267312223,-19.8824994440351,-20.0107221501898,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"564",64,0.870898961479648,0.0242793869973009,0.103249326750205,0.00157232183166929,6.33804366338163,2.92475561215752,7.99325794701063,125.905238632128,49.7026435935598,158.786070705227,6.4161054192014,127.25204618579,0.00465351623824115,0.00468925415536106,0.0000714099617567674,0.191665310115057,0.00534334801632428,-0.00441312125749231,0.977493081586789,1.28039286163639,2.17654693109024,3.548544,0.136664783550464,-19.7310323238169,-19.8594261308663,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"565",65,0.866230678989696,0.0241870053701358,0.107938580905566,0.00164373179342606,6.34363403235188,2.94096881238519,7.99325794701062,126.016291312833,49.978167096815,158.786070705227,6.42896456317734,127.507142923132,0.00462559175504169,0.00467141182148701,0.0000711382510886347,0.191242846489504,0.00533990756415672,-0.00483558488304491,0.975338517096471,1.28862624987546,2.19054291344938,3.548544,0.141290375305506,-19.5701574402686,-19.6987717482022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"566",66,0.861588645405439,0.0240864888818166,0.112609992727053,0.0017148700445147,6.34990657618035,2.95915881940737,7.99325794701062,126.140895397232,50.2872840131924,158.786070705227,6.44240387070383,127.773705570083,0.00459796943608812,0.00465199834286066,0.0000708426143582842,0.190894133995563,0.00533661795638503,-0.00518429737698666,0.973560083377368,1.2978785196741,2.20627089822594,3.548544,0.145888344741594,-19.4020243952276,-19.530896384787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"567",67,0.856972924466443,0.0239793688635941,0.117261991069914,0.00178571265887298,6.35673188473018,2.97895058711584,7.99325794701062,126.27648015293,50.6236208929002,158.786070705227,6.45628581026305,128.04901777165,0.00457057594203933,0.00463130947659613,0.0000705275554811594,0.190604513740078,0.00533339597033944,-0.00547391763247122,0.972083020074397,1.30796350990107,2.22341442907984,3.548544,0.150458920683633,-19.2283537827674,-19.357510741978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"568",68,0.852383579926944,0.0238668763710157,0.12189330054651,0.00185624021435414,6.36400591775645,3.00004259528765,7.99325794701062,126.420978820442,50.9820537686175,158.786070705227,6.47050038586376,128.330907118344,0.00454335290947971,0.00460958298538245,0.0000701966952088699,0.190362276104016,0.00533017413342138,-0.0057161552685333,0.97084760813048,1.31873165225615,2.24171925402751,3.548544,0.155002273593113,-19.0505217125509,-19.1799829560695,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"569",69,0.847820675031988,0.0237500015853802,0.126502883531893,0.00192643690956301,6.37164539470327,3.02219244696594,7.99325794701063,126.572737031508,51.3584634006017,158.786070705227,6.48495995411961,128.617642746796,0.00451625446964455,0.00458701011011756,0.0000698529458393538,0.190158070238808,0.00532689824941359,-0.00592036113374088,0.969806158217921,1.33006280320474,2.26098114040772,3.548544,0.159518528062757,-18.8696246509991,-18.9994030872056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"570",70,0.843284271285797,0.0236295422756145,0.13108989364201,0.00199628985540236,6.37958530816106,3.0452051739768,7.99325794701062,126.730463413924,51.7495365432541,158.786070705227,6.49959608622135,128.907873471795,0.00448924557737033,0.00456374492970202,0.0000694986537518074,0.189984449339216,0.00532352580290079,-0.00609398203333368,0.968920691629998,1.34186072815286,2.28103649850012,3.548544,0.164007773640128,-18.6865186797251,-18.8166220824749,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"571",71,0.838774429682724,0.0235061402952333,0.135653638571712,0.00206578850915417,6.38776878631611,3.06892369647338,7.99325794701063,126.8930282091,52.152603816743,158.786070705227,6.51435019620632,129.200442034549,0.00446229713626999,0.00453991140996172,0.0000691357067506862,0.189835382594687,0.00532002047076937,-0.00624304877786232,0.968160451232902,1.35404691783028,2.30175186996054,3.548544,0.168470070776398,-18.5019367409793,-18.632368758321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"572",72,0.834291209308946,0.0233803135522992,0.140193549981674,0.00213492421590486,6.39615221942605,3.09322163304213,7.99325794701062,127.059565109494,52.5655175235551,158.786070705227,6.52917726924698,129.494459451015,0.00443538761755554,0.00451560957823819,0.0000687656280949979,0.18970607933183,0.00531635425144828,-0.006372352040719,0.967501004592333,1.36655861419321,2.32302057204207,3.548544,0.172905458393953,-18.3164419947315,-18.4472029775781,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"573",73,0.829834666998741,0.0232524806561713,0.144709159559912,0.00220368984399986,6.40470041897802,3.11799700721616,7.99325794701062,127.229375095292,52.9865446983898,158.786070705227,6.54404124416311,129.78921356187,0.00440850056649841,0.00449092028359387,0.0000683896489887392,0.189592699019336,0.00531250469740269,-0.00648573235321344,0.966922764998611,1.37934513939194,2.34475645718677,3.548544,0.177313958960452,-18.1304855859556,-18.261573242715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"574",74,0.825404857093328,0.0231229806290012,0.149200079843506,0.0022720794929886,6.41338494311805,3.14316739451316,7.99325794701063,127.401893169059,53.4142846380054,158.786070705227,6.55891320513962,130.08413332088,0.00438162352655036,0.0044659090038365,0.0000680087665558859,0.189492159200915,0.00530845377137747,-0.0065862721716342,0.966410011924665,1.39236549748675,2.36688983616916,3.548544,0.181695582487002,-17.9444292672218,-18.0758391862439,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"575",75,0.821001831288807,0.0229920886631302,0.153665988847342,0.00234008825954448,6.42218275663701,3.16866604075556,7.99325794701062,127.576661736361,53.8476029368187,158.786070705227,6.57376994116255,130.378760346388,0.00435474717977317,0.00444062888885946,0.0000676237901856771,0.189401982724448,0.00530418692603535,-0.00667644864810078,0.965950111894686,1.40558645721766,2.38936421898602,3.548544,0.186050329666775,-17.758563420936,-17.8902894869713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"576",76,0.816625638542527,0.0228600287303646,0.158106617736202,0.00240771204973016,6.43107519386616,3.19443876035732,7.99325794701062,127.753310003684,54.2855787770832,158.786070705227,6.58859282723998,130.672726830994,0.00432786468063327,0.00441512319596258,0.0000672353786187196,0.189320176788957,0.00529969238824956,-0.00675825458359218,0.96553290162368,1.41898102762117,2.41213372354867,3.548544,0.190378194347409,-17.5731210558751,-17.7051557820076,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"577",77,0.812276325058661,0.0227269836396493,0.162521740932164,0.00247494742834888,6.44004702928212,3.2204414536282,7.99325794701062,127.931535516005,54.7274627385132,158.786070705227,6.60336685164731,130.965736325141,0.00430097108872249,0.00438942723236364,0.0000668440695283803,0.189245135074549,0.00529496053995157,-0.00683329629800041,0.965150188880198,1.43252721566487,2.43516096377931,3.548544,0.194679165436131,-17.3882899768766,-17.520624768842,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"578",78,0.807953934305162,0.0225931030912567,0.166911168164528,0.00254179149787726,6.44908581742717,3.24663812519319,7.99325794701063,128.111091044302,55.1726431237462,158.786070705227,6.61807991010033,131.257549800947,0.00427406295603381,0.00436356991076233,0.0000664503032095787,0.189175561177686,0.00528998346880939,-0.00690287019486301,0.964795362006199,1.44620705172264,2.45841539301074,3.548544,0.198953228392165,-17.2042216151179,-17.3368469820416,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"579",79,0.803658507041847,0.0224585101405989,0.17127473807529,0.00260824180108684,6.45818138699675,3.27299929896356,7.99325794701063,128.291774535608,55.6206190227136,158.786070705227,6.63272226086768,131.547974895426,0.00424713801453653,0.00433757499774312,0.0000660544415899968,0.189110407945488,0.00528475462814378,-0.0069680234270615,0.964463080521986,1.46000581452517,2.48187198647558,3.548544,0.203200366406701,-17.0210378449557,-17.1539435676352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"580",80,0.799390081373429,0.0223233063696841,0.175612313073033,0.00267429624267683,6.46732537702691,3.29950074524235,7.99325794701063,128.473419899374,56.0709786813577,158.786070705227,6.64728604247697,131.836856383558,0.0042201949077667,0.00431146211257625,0.0000656567834402476,0.18904882806688,0.00527926853997988,-0.00702960330566933,0.964149023141086,1.4739113952057,2.50551016024403,3.548544,0.207420561314468,-16.8388370176843,-16.9720122829684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"581",81,0.795148692811412,0.0221875760356851,0.17992377518561,0.00273995302611708,6.47651088552884,3.32612246246086,7.99325794701063,128.655890027589,56.5233821974875,158.786070705227,6.66176490550552,132.124068906401,0.00419323298978901,0.00428524752846075,0.0000652575765755445,0.188990134976659,0.00527352057256483,-0.00708829639589008,0.963849688380961,1.48791379223616,2.52931291266299,3.548544,0.211613794304257,-16.6576985680341,-16.791132076379,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"582",82,0.790934374341113,0.0220513894009474,0.18420902271407,0.00280521060269262,6.48573218091158,3.35284786129191,7.99325794701062,128.839071062199,56.977547655782,158.786070705227,6.67615371316511,132.409511056957,0.00416625216676183,0.00425894481567318,0.0000648570276498454,0.188933771519305,0.00526750676405045,-0.00714465985324385,0.963562234748456,1.50200470453961,2.55326613268574,3.548544,0.215780046471019,-16.4776867600189,-16.6113668117909,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"583",83,0.786747156459795,0.021914805438942,0.188467967529744,0.00287006763034247,6.49498456370621,3.37966310618539,7.99325794701063,129.022869648253,57.4332399379935,158.786070705227,6.69044837538141,132.693102110863,0.00413925280876125,0.00423256536418782,0.0000644553101145353,0.188879286211044,0.00526122372959956,-0.00719914516150562,0.963284359676321,1.51617722449814,2.57735807801426,3.548544,0.21991929927978,-16.2988527626926,-16.4327673276534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"584",84,0.782587067279264,0.0217778739451712,0.192700532893931,0.00293452294045701,6.50426398121923,3.40655658480917,7.99325794701063,129.207205278992,57.8902617067432,158.786070705227,6.70464549971118,132.974775113769,0.00411223557528689,0.00420611879137131,0.0000640525704269743,0.18882630993457,0.00525466845444234,-0.00725212143797967,0.963014180666304,1.53042552657709,2.60157884578983,3.548544,0.224031534855067,-16.1212390173651,-16.2553757903621,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"585",85,0.778454132575653,0.0216406372869833,0.196906651685303,0.00299857551088398,6.51356702665132,3.43351849237104,7.99325794701063,129.392010278349,58.3484463415822,158.786070705227,6.71874235641958,133.254476203821,0.00408520140011469,0.00417961327993698,0.0000636489331970099,0.188774542354716,0.00524783828508698,-0.0073038890178329,0.962750166009052,1.54474469272156,2.62592007578362,3.548544,0.228116736255182,-15.9448796745032,-16.0792261209428,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"586",86,0.774348375833413,0.0215031318160898,0.20108626496524,0.00306222444408099,6.52289082125132,3.46054048672186,7.99325794701062,129.57722745993,58.8076520778918,158.786070705227,6.73273675688362,133.532162209639,0.00405815143435125,0.0041530558507546,0.0000632445053414407,0.188723738898104,0.00524073086610863,-0.00735469247444502,0.96249106838033,1.55913054023987,2.65037465781488,3.548544,0.232174887689533,-15.769802114971,-15.9043455077916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"587",87,0.770269818291148,0.0213653890022592,0.205239320815994,0.00312546894942243,6.53223289499207,3.48761541019547,7.99325794701062,129.762807756646,59.2677572798915,158.786070705227,6.74662693714161,133.807798347818,0.00403108699287034,0.00412645258180889,0.0000628393794184095,0.18867369990053,0.005233344079109,-0.00740473147201883,0.962235869492704,1.57357947691338,2.67493648545117,3.548544,0.236205974682403,-15.5960284068882,-15.7307558567422,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"588",88,0.766218478981432,0.0212274363507475,0.209365773397803,0.00318830832884084,6.54159110954329,3.51473706638355,7.99325794701062,129.948708690564,59.7286566472027,158.786070705227,6.760411479483,134.081356673778,0.00400400952018949,0.00409980878538948,0.0000624336363257282,0.188624262206231,0.00522567600498515,-0.00745416916631815,0.961983737251777,1.58808838886887,2.69960026540211,3.548544,0.240209984202593,-15.4235762865847,-15.5584747666835,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"589",89,0.762194374765966,0.0210892981444979,0.213465582183193,0.00325074196516657,6.55096359109134,3.54190004019203,7.99325794701062,130.134893038378,60.1902581569261,158.786070705227,6.77408924557114,134.352814759961,0.00397692056263331,0.00407312915143734,0.0000620273474838174,0.188575292330004,0.00521772489314741,-0.00750313904254498,0.961733990883021,1.60265454877581,2.72436136146345,3.548544,0.244186904765226,-15.252459995271,-15.3875163620037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"590",90,0.75819752034037,0.0209509960711733,0.21753871133463,0.00331276931265039,6.56034875604887,3.5690995505382,7.99325794701062,130.321329342124,60.6524805604103,158.786070705227,6.78765938322322,134.622155835692,0.00394982177699935,0.00404641786864818,0.0000616205766799215,0.188526682148251,0.00520948917799968,-0.00755174922429809,0.96148607895608,1.61727556032465,2.74921570013525,3.548544,0.248136726542225,-15.0826901942175,-15.2178912045107,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"591",91,0.754227928288422,0.0208125496777932,0.221585129203278,0.00337438988933031,6.56974510433047,3.59633132670247,7.99325794701062,130.507987802605,61.1152512820001,158.786070705227,6.80112115876045,134.889365461725,0.00392271484992256,0.00401967871227968,0.0000612133814052743,0.18847834170496,0.00520096737709571,-0.00760008966758948,0.961239542695294,1.63194925545319,2.77415959591654,3.548544,0.252059441392148,-14.9142760621448,-15.0496083877267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"592",92,0.750285609105151,0.0206739767673794,0.225604807915558,0.00343560327073558,6.57915126876741,3.62359151955933,7.99325794701063,130.694841261013,61.5785049105167,158.786070705227,6.81447398772676,135.154432143429,0.00389560151791605,0.00399291512075858,0.0000608058140217044,0.188430197138595,0.00519215812037532,-0.00764823423395374,0.960994005406836,1.64667366874242,2.79918970778067,3.548544,0.255955042910064,-14.7472249109161,-14.8826751507215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"593",93,0.746370571198608,0.0205352937391417,0.229597723036317,0.00349640908475729,6.58856603968274,3.65087662368201,7.99325794701063,130.881865687116,62.0421818755205,158.786070705227,6.82771744656602,135.417347565267,0.00386848357799542,0.00396613026138326,0.0000603979227621817,0.188382188593768,0.00518306016779703,-0.0076962427787813,0.960749161828215,1.66144701072612,2.82430299380405,3.548544,0.25982352648806,-14.5815420394489,-14.717096730439,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"594",94,0.742482820900695,0.0203965158529094,0.2335638532977,0.00355680700751947,6.59798830277881,3.67818341005529,7.99325794701062,131.069038945391,62.5062273038479,158.786070705227,6.84085122005636,135.678105548939,0.00384136286478941,0.00393932708139525,0.0000599897525085571,0.188334267111678,0.00517367238225055,-0.00774416426087156,0.960504762269555,1.67626762400001,2.84949663655595,3.548544,0.263664889352849,-14.4172313913402,-14.5528770178385,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"595",95,0.738622362474771,0.0202576574449299,0.237503180379095,0.00361679676002802,6.60741702117074,3.70550887400876,7.99325794701063,131.25634043812,62.9705901348012,158.786070705227,6.85387508346746,135.936701700644,0.00381424124476256,0.00391250834965804,0.0000595813454262646,0.188286392695281,0.00516399372472675,-0.00779203867726798,0.960260602745933,1.69113395662236,2.87476799788203,3.548544,0.267479130597611,-14.2542957780886,-14.3900187800408,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"596",96,0.734789198119353,0.0201187321052634,0.241415688728753,0.00367637810545429,6.61685122450851,3.73285019252792,7.99325794701062,131.443750889299,63.4352223947024,158.786070705227,6.86678889080836,136.19313317898,0.0037871206130103,0.00388567669091853,0.000059172741486069,0.188238532786045,0.00515402325279576,-0.00783989858650385,0.96001651720883,1.70604454122994,2.90011458340337,3.548544,0.271266251210622,-14.0927370261203,-14.228523806499,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"597",97,0.730983327966843,0.0199797528253688,0.245301365419672,0.00373555084694036,6.62629000414158,3.76020468968502,7.99325794701062,131.631252248585,63.9000786094334,158.786070705227,6.87959256812689,136.447398562868,0.00376000289269254,0.00385883461431143,0.0000587639788981437,0.188190661093583,0.0051437601226154,-0.00788777027896627,0.959772371577272,1.72099797915636,2.92553401551924,3.548544,0.275026254103314,-13.9325560606173,-14.0683929921768,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"598",98,0.72720475006189,0.0198407321371121,0.249160200033983,0.0037943148258385,6.63573255977532,3.78756980736882,7.99325794701063,131.818828618125,64.3651153070227,158.786070705227,6.89228614460797,136.69949847,0.00373289005356092,0.00383198454020695,0.0000583550945209181,0.188142757422673,0.00513320361733505,-0.00793567394987606,0.959528062855632,1.73599294026562,2.95102403312404,3.548544,0.278759144156875,-13.7737525164601,-13.9096259480666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"599",99,0.723453460419697,0.0197016821445776,0.25299218457419,0.00385266992035942,6.64517793428211,3.8149430783949,7.99325794701062,132.006460984579,64.8302905606897,158.786070705227,6.90486955747042,136.949431682686,0.00370578401336108,0.0038051288063547,0.0000579461239546402,0.188094802574053,0.00512235301385004,-0.00798362879849617,0.95928349312767,1.75102808212535,2.97658235420955,3.548544,0.282464928170236,-13.6163271790756,-13.7522234410426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"600",100,0.719729452990887,0.0195626146430781,0.256797313380545,0.00391061604431406,6.65462530528492,3.84232211946053,7.99325794701062,132.194133011426,65.2955638691199,158.786070705227,6.91734286373962,137.197199354148,0.00367868674608387,0.00377826969086901,0.0000575371018914063,0.188046782764057,0.00511120773340152,-0.00803164860849241,0.959038592096689,1.76610212295587,3.00220679987139,3.548544,0.28614361491632,-13.4602793350453,-13.5961847448302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"601",101,0.716032719657671,0.019423541183533,0.260575583071414,0.00396815314620547,6.66407387138361,3.8697046080603,7.99325794701062,132.381828778854,65.7608957641753,158.786070705227,6.9297061551317,137.442803318553,0.00365160024105318,0.00375140942466274,0.0000571280623045088,0.187998687085389,0.00509976728828674,-0.00807974428716009,0.958793304135484,1.7812138021339,3.02789522716901,3.548544,0.289795215157373,-13.3056078369505,-13.4415087043109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"602",102,0.712363250229127,0.0192844731251103,0.264326992496076,0.00402528120850998,6.67352284778087,3.89708826981005,7.99325794701063,132.569532696862,66.2262475954794,158.786070705227,6.94195955370754,137.686246005007,0.00362452650165723,0.00372455020161444,0.0000567190386032656,0.187950507029292,0.00508803128248323,-0.00812792434325753,0.958547585849387,1.79636187356361,3.05364551785725,3.548544,0.293419741659031,-13.1523111577433,-13.2881937896872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"603",103,0.708721032435795,0.0191454216782244,0.268051542697691,0.00408200024711324,6.68297146270549,3.92447086808155,7.99325794701063,132.757229434217,66.6915813542716,158.786070705227,6.9541032082977,137.92753036679,0.00359746754425763,0.00369769418687276,0.0000563100637594837,0.187902236091739,0.00507599941248186,-0.0081761952808098,0.95830140406787,1.811545100234,3.07945556913422,3.548544,0.297017209203288,-13.0003874354722,-13.1362381410475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"604",104,0.705106051921807,0.0190063979415801,0.271749236884564,0.00413831031087272,6.69241896021039,3.9518501958922,7.99325794701063,132.944903974028,67.1568595355827,158.786070705227,6.96613729559085,138.166659903135,0.00357042539955342,0.00367084352401106,0.0000559011704164121,0.187853869551076,0.00506367147157796,-0.00822456182147309,0.958054734710487,1.82676225147992,3.10532328898538,3.548544,0.300587634602842,-12.8498344596662,-12.9856395546501,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"605",105,0.701518292234048,0.0188674129349117,0.275420080408575,0.00419421148128914,6.70186460748597,3.97922406766796,7.99325794701062,133.132541759034,67.6220449982554,158.786070705227,6.97806202436474,138.403638743456,0.00354340211472362,0.0036440003413506,0.0000554923909850345,0.187805404320537,0.00505104735535739,-0.00827302705201243,0.957807562034737,1.84201210142773,3.13124659354134,3.548544,0.304131036717565,-12.7006496184018,-12.8363954298801,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"606",106,0.69795773480334,0.0187284776332846,0.279064080749925,0.00424970387227417,6.71130771581119,4.00659031366988,7.99325794701063,133.32012910779,68.0871008702309,158.786070705227,6.98987764915061,138.638471918772,0.00351639976160244,0.00361716675858536,0.0000550837577449547,0.187756839101168,0.00503812707598009,-0.00832159227138117,0.957559879415956,1.85729343250276,3.15722341304018,3.548544,0.307647436479168,-12.5528297273551,-12.6885025983113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"607",107,0.694424358983738,0.0185896029365557,0.282681247508511,0.00430478763001913,6.72074744954793,4.03394677276042,7.99325794701062,133.507649420346,68.5519904256205,158.786070705227,7.00158433643501,138.8711627046,0.00348942036745224,0.00359034488088381,0.0000546753027545758,0.18770817103309,0.00502491066494105,-0.00837026033945933,0.957311672268757,1.87260497932622,3.18325159645747,3.548544,0.31113685684662,-12.4063727036885,-12.541958997094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"608",108,0.690918142019685,0.01845079971697,0.286271592389394,0.0043594629327737,6.73018306815656,4.06129129874774,7.99325794701063,133.695087985881,69.0166771925193,158.786070705227,7.01318233411846,139.101715986413,0.00346246600049022,0.00356353680808146,0.0000542670579910883,0.187659399787731,0.00501139829729868,-0.00841903158481859,0.957062938917425,1.88794549820346,3.20932902962975,3.548544,0.31459932284711,-12.2612754460321,-12.3967615494637,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"609",109,0.687439059039742,0.0183120788308413,0.289835129197476,0.00441372999076479,6.73961383297131,4.08862175087689,7.99325794701062,133.882430130799,69.4811247914159,158.786070705227,7.02467190522115,139.330136943116,0.00343553873709201,0.00353674463693701,0.0000538590553848276,0.187610525753409,0.00499759024733187,-0.00846790561914072,0.956813681342382,1.90331373732843,3.23545358460498,3.548544,0.318034861584202,-12.1175346638599,-12.2529069938591,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"610",110,0.68398708305057,0.0181734511276909,0.293371873834413,0.00446758904614962,6.74903900640663,4.11593599152976,7.99325794701062,134.069661202964,69.9452968961057,158.786070705227,7.03605332692968,139.556431028143,0.00340864066108842,0.00350997046289717,0.0000534513268461499,0.187561549930088,0.00498348688967333,-0.00851688144246109,0.956563904643448,1.91870843553454,3.26162311751908,3.548544,0.321443502245291,-11.9751468894171,-12.1103918958244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
