"","time","S","I","R","D","labor_S","labor_I","labor_R","consumption_S","consumption_I","consumption_R","aggregate_labor_supply","aggregate_consumption","weekly_new_cases","newly_recovered","newly_dead","newly_infected_per_I","prob_infection_S","infection_growth_rate","Reff","consumption_contacts","labor_contacts","other_contacts","total_cases","aggregate_hours_deviation","aggregate_consumption_deviation","qre_times","l_SS","l_SI","l_SR","l_IS","l_II","l_IR","l_RS","l_RI","l_RR","infolag","type"
"643",143,0.478697085156154,0.0133782498190253,0.500305795049449,0.00761886703419586,6.85752446733739,6.8323461281207,7.3882503329518,136.224724905904,116.107364014362,146.767594331763,7.07046626410527,140.192370029916,0.00247176773319471,0.00258383844543919,0.0000393477935853685,0.184760171669063,0.00516353203276433,-0.0113182597034864,0.942276875512219,3.23620228347642,5.50123822112351,3.548544,0.539675148981259,-11.6103897095063,-11.7755356952463,9.62,0.198949120765115,0.601934435148032,0.199116650376453,0.192319675878998,0.615197379726682,0.192482225691054,0.338866385959025,0.322261181904678,0.338866481522621,0.8,"plan"
"644",144,0.476212888204544,0.0132392605316106,0.502889633494888,0.00765821482778122,6.88123854337193,6.85694347335233,7.39426212904768,136.695805031041,116.525365805115,146.887018662402,7.08621311429973,140.506972776005,0.00244563034022793,0.00255699443600714,0.0000389390015635605,0.184725599620058,0.00513558200713266,-0.0113528317524908,0.942100558062297,3.25908447165897,5.5401357798007,3.548544,0.542120779321487,-11.4135345234406,-11.5775530323055,8.55,0.202152809517212,0.595524491266385,0.202316546401283,0.195674035638072,0.608495248311623,0.195833087665995,0.338784835081119,0.322432705655034,0.338784928202046,0.8,"plan"
"645",145,0.473755540569119,0.0131006747294646,0.505446627930895,0.00769715382934479,6.90390398178357,6.88038195421276,7.40002965516601,137.146053969591,116.923674113589,147.001590569889,7.10122044471607,140.80694021205,0.00241907699759057,0.00253022835461228,0.0000385313962631312,0.184652855486126,0.0051061714121265,-0.0114255758864231,0.941729562979242,3.28099618387744,5.57738362100087,3.548544,0.544539856319078,-11.2259242531342,-11.388780516738,8.58,0.205245129318883,0.589343208837374,0.205404934868543,0.198907789364239,0.602031263475895,0.199063191295979,0.338710008839256,0.322582788029462,0.3387100998233,0.8,"plan"
"646",146,0.471325390079304,0.0129620654684047,0.507976856285507,0.00773568522560792,6.92559394991939,6.9028074848518,7.40561394584652,137.576925190918,117.304768572256,147.112522505366,7.11556340358629,141.093766724017,0.00239210505561465,0.00250345774242719,0.0000381237219658963,0.184546595713889,0.0050752730618059,-0.0115318356586601,0.941187638140834,3.30203156847098,5.61314178800817,3.548544,0.546931961374692,-11.0466194523479,-11.2082777164691,8.84,0.208232072286301,0.583372607969535,0.208389044207649,0.202032468328955,0.595784543077204,0.202185271109893,0.338639011107392,0.322724484829074,0.338639100765003,0.8,"plan"
"647",147,0.468922787558954,0.0128230865243616,0.510480314027935,0.00777380894757381,6.94641754867332,6.92433711137094,7.41104299606682,137.990585984301,117.670638236421,147.220370589071,7.129316410282,141.368932021752,0.00236472581669527,0.00247661573068553,0.0000377149603657694,0.184411593277696,0.00504288953199566,-0.0116668380948534,0.940499125716248,3.32228987768337,5.64757900026267,3.548544,0.549296687191387,-10.8746897865029,-11.0351134352548,9.25,0.211124322079652,0.57759025486751,0.21127973230445,0.205059228704274,0.589732392625035,0.205210657571899,0.338570587944373,0.322860969449114,0.338570677112237,0.8,"plan"
"648",148,0.466548071795068,0.0126834715971961,0.51295692975862,0.00781152390793958,6.96649137497734,6.94509188907293,7.41634590611536,138.389352547818,118.023340292859,147.325712898239,7.14255701991647,141.633976635344,0.00233696530074159,0.00244965088690945,0.0000373043282270474,0.184252811450945,0.00500905574799613,-0.011825619921604,0.93968933839982,3.34187756214373,5.68087621377952,3.548544,0.551633652492129,-10.7091657203546,-10.8683182020623,8.61,0.213933680300241,0.57197242514541,0.214088756340251,0.20800029375771,0.58385039792847,0.208151535421687,0.338504080697673,0.32299366708622,0.338504170214866,0.8,"plan"
"649",149,0.464201562635064,0.0125430255420636,0.51540658064553,0.00784882823616663,6.98592241636783,6.96518211815947,7.42154987963241,138.7753501889,118.36474915856,147.429089833189,7.15535620589005,141.890309563498,0.00230885478582418,0.00242252552135934,0.0000368912515943047,0.1840747894582,0.00497381950357481,-0.0120036419143488,0.938781426236821,3.36089286752487,5.71320043692317,3.548544,0.553942507277953,-10.5491599982449,-10.7070053198759,8.46,0.216671193382786,0.566497088298754,0.216827081043848,0.210867099153066,0.578115775749436,0.211019264810708,0.33843897537917,0.323123611512158,0.33843906599453,0.8,"plan"
"650",150,0.461883553810243,0.0124016175939305,0.517829106166889,0.00788571948776094,7.0048111128314,6.98471122251903,7.4266815070071,139.150574147902,118.696622395986,147.531029612006,7.16778061470942,142.139253018681,0.0022804314122606,0.0023952143784356,0.0000364753458645016,0.183881771469608,0.00493724315024535,-0.012196659902941,0.937797034495001,3.37942893796068,5.74471000592371,3.548544,0.556222938690214,-10.393839456061,-10.5503427071317,8.83,0.219347491739234,0.561143072977388,0.219505250565137,0.213670665708344,0.572506576740281,0.213824785919944,0.338374793668539,0.323251751309214,0.338374886095519,0.8,"plan"
"651",151,0.459594310635225,0.0122591710446485,0.520224320545325,0.00792219483362544,7.02324349958377,7.00376773795394,7.43176429502082,139.516733514399,119.020464562784,147.631999196909,7.1798876721013,142.381945667477,0.00225173273823002,0.00236770264293702,0.0000360563854254369,0.183677406084726,0.00489939210761291,-0.0124010252878234,0.936754771032101,3.39756595158359,5.77554121603342,3.548544,0.558474671428444,-10.2424862008922,-10.3976137895296,8.69,0.2219717823198,0.555892057145531,0.222132386361824,0.216420539254574,0.567003799266442,0.216577564103602,0.33831112055779,0.323378907670005,0.338311215501323,0.8,"plan"
"652",152,0.45733406708535,0.0121156555661608,0.522592023188262,0.00795825121905087,7.04129573185467,7.02243000606628,7.43681989717573,139.875341112046,119.337606978642,147.73242873472,7.19172851394257,142.619400800959,0.00222279781880904,0.00233998445738597,0.0000356342810769437,0.183464923269801,0.00486033728686607,-0.0126135081027481,0.935671108675985,3.41537534174306,5.80581549719946,3.548544,0.560697469247253,-10.0944609707636,-10.2481808928363,8.69,0.224552326763791,0.550727607415137,0.224716665379026,0.219125290429042,0.561590389124953,0.219286089757817,0.338247581861783,0.323505822184048,0.338247679973148,0.8,"plan"
"653",153,0.455103026447703,0.0119710774653449,0.524932007645648,0.00799388550012782,7.05902893211575,7.04076083981423,7.44186629446216,140.227611138755,119.649117072942,147.832675417818,7.20334473879866,142.852442172622,0.00219366332154574,0.00231206103987544,0.0000352090513686615,0.183246940628041,0.00482014663507806,-0.0128314907445081,0.934559397203009,3.43291451429599,5.83563043395657,3.548544,0.562891132568799,-9.94924373193887,-10.1015256207168,8.59,0.227095754926188,0.545636552825379,0.227264633705946,0.221791789151697,0.556252691275876,0.221957152949033,0.338183874089059,0.323633096226036,0.338183975986329,0.8,"plan"
"654",154,0.452901361808127,0.0118254720136767,0.527244068685523,0.00802909455149648,7.07649249615042,7.05881094817261,7.44691861479947,140.574524841773,119.955856582675,147.933039762322,7.2147705292858,143.081746138568,0.0021643640604345,0.00228393920264148,0.0000347808000402256,0.183025595758995,0.00477888618350287,-0.0130528356135543,0.933430538370873,3.45022990859693,5.86506496882125,3.548544,0.565055496629233,-9.80640715925821,-9.95722233549337,8.7,0.229607412112908,0.54060828970389,0.229781553472696,0.224425567479196,0.550979724572938,0.224596206086679,0.338119750268984,0.323761219601187,0.338119856558474,0.8,"plan"
"655",155,0.450729256459988,0.0116788573591342,0.529528007888164,0.00806387535153671,7.09363729380664,7.07653095780461,7.45198924479072,140.91510625062,120.256986468383,148.033767828105,7.22599267828606,143.307051433921,0.00213488692099445,0.00225562245073474,0.0000343495804680417,0.182799297512161,0.00473651730034518,-0.0132791338603883,0.93227641731202,3.46727129463962,5.89403371552712,3.548544,0.567190383550228,-9.66611635809973,-9.81543545377291,8.77,0.232065421730874,0.535686667845026,0.232245501529639,0.227004667196154,0.545815424471238,0.227181246156741,0.338055063627862,0.32389046928304,0.338055174863417,0.8,"plan"
"656",156,0.448586812050587,0.011531329737333,0.531783630338899,0.00809822493200475,7.11062623463134,7.09408773544677,7.45708810091042,141.252591563477,120.555342426116,148.135056605936,7.2370948011987,143.53001133082,0.00210532598958299,0.00222712937083785,0.0000339156756980384,0.182574433091349,0.00469324093581595,-0.0135039982812005,0.931129608765877,3.48419810795473,5.92280769941754,3.548544,0.569295709539811,-9.52732603211703,-9.67512455481964,8.65,0.234512202508613,0.530786702437717,0.234698925594648,0.229572213367579,0.540673583428654,0.229755429133031,0.337989559745509,0.32402138625152,0.337989676598443,0.8,"plan"
"657",157,0.446474109294209,0.0113829874471743,0.534010759709737,0.00813214060770279,7.12746287020695,7.11148228837813,7.46223001617514,141.587051332531,120.850941573349,148.237200753691,7.2480886701891,143.750857573918,0.00207570218646274,0.00219847894813073,0.0000334793748446304,0.182351267283354,0.00464909866720834,-0.0137271640891957,0.929991463145102,3.50101144732424,5.95138878831811,3.548544,0.571371411726273,-9.38988901462081,-9.53614379939851,8.76,0.23694210564456,0.525917392963677,0.237138557915327,0.232122018118232,0.535564194076683,0.232314905608198,0.337923217702019,0.324153984133688,0.337923342530728,0.8,"plan"
"658",158,0.444391217178529,0.0112339212398798,0.536209238657868,0.00816561998254742,7.14412744390264,7.12869554222886,7.46740687619375,141.918093092307,121.1434597645,148.340039078989,7.25896325057128,143.96936963169,0.00204602568524359,0.00216968871005522,0.000033040944823176,0.182129253139171,0.00460410918612197,-0.013949178233378,0.928859191009772,3.51769105748889,5.97974255020122,3.548544,0.573417437411517,-9.25394325289168,-9.39863197020984,8.7,0.239351602461305,0.521089905821161,0.239556775203506,0.234650678686263,0.530498064586809,0.234852255400436,0.337855998615832,0.324288342117574,0.337856130945147,0.8,"plan"
"659",159,0.442338183650442,0.0110842251130876,0.538378927367923,0.00819866092737059,7.16062540272361,7.1457331527578,7.47262179637421,142.245825047563,121.432993112273,148.44363346941,7.26972505666331,144.185674677068,0.00201631772431518,0.00214077681105711,0.0000326006620973164,0.181908767076053,0.00455831714023716,-0.0141696642964962,0.927734712087869,3.53424118444449,6.00787620285867,3.548544,0.575433755135832,-9.11940730986265,-9.26250903605289,8.68,0.2417409269007,0.516303939262128,0.241953626588474,0.237158400989583,0.525474984198002,0.237367500736689,0.337787880649211,0.324424506278181,0.337788019848265,0.8,"plan"
"660",160,0.440315037502674,0.010933993787702,0.54051970417898,0.00823126158946791,7.17695744433123,7.16259562535839,7.47787624231754,142.570261057342,121.719550205211,148.548013039118,7.28037751671179,144.399838714295,0.0019865972461361,0.00211176154527185,0.000032158805257947,0.181689992212226,0.0045117633442715,-0.0143884391603232,0.926618960282351,3.55066123520081,6.0357887382631,3.548544,0.577420352381968,-8.98623832819313,-9.12773345979556,8.55,0.244109600064058,0.511560411203752,0.244328673217079,0.23964464135673,0.520496004123029,0.239860134898019,0.337718880166948,0.324562443242334,0.337719025591171,0.8,"plan"
"661",161,0.438321790014028,0.0107833209258177,0.542631465724252,0.00826342039472585,7.1931206868889,7.17927978354836,7.48317036321681,142.891343873961,122.003077062883,148.653180751834,7.29092171564293,144.611881314191,0.00195688127123503,0.00208266100233931,0.0000317156497818169,0.181472969662788,0.00446448548946746,-0.0146054617097609,0.92551214528022,3.56694703005622,6.06347305131652,3.548544,0.579377233653203,-8.85442274495769,-8.99429292532407,8.72,0.246456685317368,0.50686114331969,0.246681030784224,0.242108378356908,0.515563118113787,0.242329185665867,0.337649037396803,0.324702071907209,0.337649188414092,0.8,"plan"
"662",162,0.436358436371388,0.0106322979163371,0.544714126726591,0.00829513604450767,7.20910968300384,7.19577982680231,7.48850325936397,143.208965284961,122.283475112457,148.759118734856,7.30135701717799,144.821787958025,0.00192718521333675,0.00205349283286119,0.000031271464459815,0.181257638612207,0.00441651874399996,-0.0148207927603423,0.924413956922254,3.5830917924045,6.09091762242841,3.548544,0.58130441886654,-8.72396851443114,-8.8621965694215,8.64,0.24878091664126,0.502208614589687,0.249009487005889,0.244548247241959,0.510679004878565,0.244773339115013,0.337578410831583,0.324843274737087,0.337578566813784,0.8,"plan"
"663",163,0.434424955357928,0.0104810146324758,0.546767619559452,0.00832640750896749,7.2249210829452,7.21209214024762,7.49387464027306,143.523058747937,122.560682923595,148.865821217683,7.31168406051477,145.029569401449,0.00189752492944488,0.00202427439470367,0.0000308265136249289,0.181044011098441,0.00436790038427117,-0.0150344202741078,0.92332445660205,3.59909084387142,6.11811449880444,3.548544,0.583201943795985,-8.59486764584706,-8.73143762344842,9.1,0.251081290916153,0.497604778069976,0.251313092415951,0.246963162323613,0.505845784861526,0.247191560562745,0.337507048834108,0.3249859545763,0.337507209160764,0.8,"plan"
"664",164,0.432521312568497,0.0103295565135786,0.548791893954156,0.00835723402259242,7.24054444813046,7.2282058230607,7.49928138113007,143.833416900446,122.834515250135,148.973226125881,7.32189878140252,145.23514325017,0.00186791261015277,0.00199502218938723,0.0000303810485693487,0.180831830262735,0.00431866027378004,-0.0152466011098141,0.922242334339948,3.61493230582485,6.14504348789194,3.548544,0.585069856406138,-8.46717094738773,-8.60206793896026,8.57,0.253355896730226,0.493053401929711,0.253589991189803,0.249351085812116,0.501067480497005,0.249581865263058,0.33743504668835,0.325129920262674,0.33743521077372,0.8,"plan"
"665",165,0.43064746231502,0.0101780035290987,0.550786916143543,0.00838761507116177,7.25596627560228,7.2441070338587,7.5047130755223,144.139771506237,123.104736874709,149.081126736062,7.33199178159632,145.438321314348,0.00183835839642219,0.00196575166199259,0.0000299353044973491,0.180620726959503,0.00426882440346862,-0.0154577044130465,0.921165707493463,3.63060121398855,6.17167915183468,3.548544,0.58690821480256,-8.34099590878784,-8.4742059457096,8.78,0.25560467761649,0.488556895256236,0.255837831779407,0.251711825979632,0.496346739545557,0.251941796341512,0.337362502888366,0.325274976416478,0.33736266822812,0.8,"plan"
"666",166,0.42880335146289,0.0100264274147386,0.552752667805536,0.00841755037565911,7.27116117152,7.25977787316329,7.51014367885569,144.441618116661,123.37104361758,149.189005672358,7.34193986935737,145.638641645711,0.00180886818065726,0.00193647666735638,0.00002948949239629,0.180410040968158,0.0042184096147714,-0.015668390404391,0.920091208937606,3.64607450207725,6.19798228012633,3.548544,0.588717082983217,-8.21663245558838,-8.34814235237649,7.67,0.257827605442161,0.484115801509057,0.25805423123059,0.254045798845798,0.491684122105868,0.254269441525255,0.337288657061082,0.325420672028158,0.337288819071955,0.8,"plan"
"667",167,0.426988905588705,0.00987490712917096,0.554689144472892,0.0084470398680554,7.2861568649756,7.27522901972833,7.51562039821288,144.739507570135,123.633616951106,149.297800703477,7.35178340550455,145.836903762152,0.00177946415093769,0.00190721245533988,0.0000290438444975617,0.180200596082677,0.00416747163133964,-0.0158778352898718,0.919023040021654,3.66137001623036,6.22398320951831,3.548544,0.590496547134155,-8.09357602742232,-8.22337401433343,7.84,0.26001930442349,0.479739407700891,0.260239278277658,0.256346351828714,0.487089558934356,0.256563534869994,0.337215453525003,0.325567378807688,0.337215612174453,0.8,"plan"
"668",168,0.425204041615476,0.00972351480256246,0.556596356928232,0.00847608371255297,7.30093161989889,7.29044732399409,7.52112161934669,145.033008079622,123.892233414607,149.407082462393,7.36150329815393,146.032726966478,0.00175015364291404,0.0018779729569655,0.0000285985729487132,0.179991873149904,0.0041160324729386,-0.0160865582226453,0.917958553064509,3.6764688593996,6.24964981681337,3.548544,0.592246700777069,-7.9720652965522,-8.10014050814146,7.56,0.262178019650705,0.475428890619011,0.262391403666505,0.258612284562209,0.482564177823815,0.258823059658646,0.337141958669699,0.325714613992663,0.337142113972279,0.8,"plan"
